start_idx,end_idx,travel_time,cost
9,8,1.6134233236623263,80.67116618311631
0,10,0.3079866268879805,515.399331344399
10,0,0.3079866268879805,15.399331344399025
1,10,0.4773477838023705,23.867389190118523
10,1,0.4773477838023705,23.867389190118523
2,10,1.8753875400248463,93.76937700124232
10,2,1.8753875400248463,93.76937700124232
3,10,0.3153907582828089,15.769537914140443
10,3,0.3153907582828089,15.769537914140443
4,10,1.4398971622219228,71.99485811109614
10,4,1.4398971622219228,71.99485811109614
5,10,1.4234892467142908,71.17446233571454
10,5,1.4234892467142908,71.17446233571454
6,10,0.7672029169054235,38.36014584527118
10,6,0.7672029169054235,38.36014584527118
7,10,1.005187977135715,50.25939885678575
10,7,1.005187977135715,50.25939885678575
8,10,1.5406855414114409,77.03427707057205
10,8,1.5406855414114409,77.03427707057205
9,10,0.3752479915862638,18.76239957931319
10,9,0.3752479915862638,18.76239957931319
0,11,0.6873306735571402,534.366533677857
11,0,0.6873306735571402,34.36653367785701
1,11,0.5088487975487409,25.442439877437046
11,1,0.5088487975487409,25.442439877437046
2,11,2.4981762617558916,124.90881308779457
11,2,2.4981762617558916,124.90881308779457
3,11,1.0435061357104356,52.175306785521784
11,3,1.0435061357104356,52.175306785521784
4,11,0.6529221552238611,32.64610776119306
11,4,0.6529221552238611,32.64610776119306
5,11,2.362669603318344,118.1334801659172
11,5,2.362669603318344,118.1334801659172
6,11,0.47353721988459385,23.676860994229692
11,6,0.47353721988459385,23.676860994229692
7,11,1.789411603277193,89.47058016385965
11,7,1.789411603277193,89.47058016385965
8,11,2.35563572086551,117.78178604327549
11,8,2.35563572086551,117.78178604327549
9,11,1.2488768968183455,62.44384484091727
11,9,1.2488768968183455,62.44384484091727
10,11,0.9803859621133141,49.019298105665705
11,10,0.9803859621133141,49.019298105665705
0,12,0.4052988650340621,520.2649432517031
12,0,0.4052988650340621,20.264943251703105
1,12,0.5976776102722122,29.883880513610613
12,1,0.5976776102722122,29.883880513610613
2,12,1.9009744045400263,95.04872022700131
12,2,1.9009744045400263,95.04872022700131
3,12,0.40840948847373776,20.420474423686887
12,3,0.40840948847373776,20.420474423686887
4,12,1.512301715318953,75.61508576594765
12,4,1.512301715318953,75.61508576594765
5,12,1.3588317003444732,67.94158501722366
12,5,1.3588317003444732,67.94158501722366
6,12,0.8322570355930938,41.61285177965469
12,6,0.8322570355930938,41.61285177965469
7,12,1.0116142447886083,50.58071223943042
12,7,1.0116142447886083,50.58071223943042
8,12,1.5238300380334855,76.19150190167427
12,8,1.5238300380334855,76.19150190167427
9,12,0.24584757438946295,12.292378719473147
12,9,0.24584757438946295,12.292378719473147
10,12,0.13566931587902842,6.783465793951421
12,10,0.13566931587902842,6.783465793951421
11,12,1.091166803698614,54.5583401849307
12,11,1.091166803698614,54.5583401849307
0,13,0.9395174955318359,546.9758747765918
13,0,0.9395174955318359,46.975874776591795
1,13,0.7243082384731729,36.21541192365865
13,1,0.7243082384731729,36.21541192365865
2,13,2.434946110114279,121.74730550571395
13,2,2.434946110114279,121.74730550571395
3,13,1.160570938222377,58.028546911118845
13,3,1.160570938222377,58.028546911118845
4,13,0.8947136784164285,44.73568392082142
13,4,0.8947136784164285,44.73568392082142
5,13,2.4775379452856963,123.8768972642848
13,5,2.4775379452856963,123.8768972642848
6,13,0.8324602639685957,41.62301319842979
13,6,0.8324602639685957,41.62301319842979
7,13,1.8325630845650929,91.62815422825464
13,7,1.8325630845650929,91.62815422825464
8,13,2.38769825819153,119.3849129095765
13,8,2.38769825819153,119.3849129095765
9,13,1.5116779029884364,75.58389514942182
13,9,1.5116779029884364,75.58389514942182
10,13,1.1911015287197868,59.555076435989335
13,10,1.1911015287197868,59.555076435989335
11,13,0.3641547455875899,18.207737279379497
13,11,0.3641547455875899,18.207737279379497
12,13,1.3181196085661637,65.90598042830818
13,12,1.3181196085661637,65.90598042830818
0,14,0.4701990806944687,523.5099540347235
14,0,0.4701990806944687,23.509954034723435
1,14,0.3494951546411826,17.47475773205913
14,1,0.3494951546411826,17.47475773205913
2,14,2.4420352613421694,122.10176306710848
14,2,2.4420352613421694,122.10176306710848
3,14,0.902708256472129,45.13541282360645
14,3,0.902708256472129,45.13541282360645
4,14,0.6985212899794492,34.92606449897246
14,4,0.6985212899794492,34.92606449897246
5,14,2.1909539823685504,109.54769911842753
14,5,2.1909539823685504,109.54769911842753
6,14,0.2366304654991623,11.831523274958116
14,6,0.2366304654991623,11.831523274958116
7,14,1.6722442903535777,83.61221451767888
14,7,1.6722442903535777,83.61221451767888
8,14,2.2362766015937394,111.81383007968698
14,8,2.2362766015937394,111.81383007968698
9,14,1.0082918788710131,50.414593943550656
14,9,1.0082918788710131,50.414593943550656
10,14,0.776752706457997,38.83763532289985
14,10,0.776752706457997,38.83763532289985
11,14,0.259733053829326,12.9866526914663
14,11,0.259733053829326,12.9866526914663
12,14,0.8732343234514802,43.66171617257401
14,12,0.8732343234514802,43.66171617257401
13,14,0.6038476256055002,30.192381280275008
14,13,0.6038476256055002,30.192381280275008
0,15,1.1953362440144915,559.7668122007245
15,0,1.1953362440144915,59.76681220072457
1,15,1.3374828509477956,66.87414254738978
15,1,1.3374828509477956,66.87414254738978
2,15,3.162168288125843,158.10841440629216
15,2,3.162168288125843,158.10841440629216
3,15,1.6230442650005026,81.15221325002513
15,3,1.6230442650005026,81.15221325002513
4,15,1.2471594208265622,62.357971041328106
15,4,1.2471594208265622,62.357971041328106
5,15,2.432453531309479,121.62267656547395
15,5,2.432453531309479,121.62267656547395
6,15,0.980897473377183,49.044873668859154
15,6,0.980897473377183,49.044873668859154
7,15,2.264638603624062,113.2319301812031
15,7,2.264638603624062,113.2319301812031
8,15,2.7343905391872574,136.71952695936287
15,8,2.7343905391872574,136.71952695936287
9,15,1.1230608431178677,56.15304215589339
15,9,1.1230608431178677,56.15304215589339
10,15,1.3125197508991118,65.62598754495559
15,10,1.3125197508991118,65.62598754495559
11,15,1.4381218499021897,71.90609249510949
15,11,1.4381218499021897,71.90609249510949
12,15,1.2642254109689173,63.21127054844586
15,12,1.2642254109689173,63.21127054844586
13,15,1.8022640845829474,90.11320422914737
15,13,1.8022640845829474,90.11320422914737
14,15,1.2175278976020933,60.87639488010467
15,14,1.2175278976020933,60.87639488010467
0,16,2.127864188169444,606.3932094084722
16,0,2.127864188169444,106.39320940847219
1,16,2.2937795604101923,114.68897802050961
16,1,2.2937795604101923,114.68897802050961
2,16,1.749180343728229,87.45901718641144
16,2,1.749180343728229,87.45901718641144
3,16,1.8095957672625371,90.47978836312686
16,3,1.8095957672625371,90.47978836312686
4,16,3.2259548571453207,161.29774285726603
16,4,3.2259548571453207,161.29774285726603
5,16,0.6155900263631383,30.779501318156914
16,5,0.6155900263631383,30.779501318156914
6,16,2.5466920673553024,127.33460336776513
16,6,2.5466920673553024,127.33460336776513
7,16,1.3452927785291322,67.26463892645661
16,7,1.3452927785291322,67.26463892645661
8,16,1.1257417549542428,56.28708774771214
16,8,1.1257417549542428,56.28708774771214
9,16,1.646528418652334,82.3264209326167
16,9,1.646528418652334,82.3264209326167
10,16,1.8238561337242647,91.19280668621323
16,10,1.8238561337242647,91.19280668621323
11,16,2.8018775934404747,140.09387967202375
16,11,2.8018775934404747,140.09387967202375
12,16,1.7261321127932987,86.30660563966494
16,12,1.7261321127932987,86.30660563966494
13,16,2.9679292386136904,148.39646193068452
16,13,2.9679292386136904,148.39646193068452
14,16,2.5979453476319283,129.8972673815964
16,14,2.5979453476319283,129.8972673815964
15,16,2.567068138364939,128.35340691824695
16,15,2.567068138364939,128.35340691824695
0,17,1.8327751808236488,591.6387590411824
17,0,1.8327751808236488,91.63875904118244
1,17,1.786554760502305,89.32773802511525
17,1,1.786554760502305,89.32773802511525
2,17,0.5279073547825778,26.395367739128886
17,2,0.5279073547825778,26.395367739128886
3,17,1.3597473314160757,67.98736657080379
17,3,1.3597473314160757,67.98736657080379
4,17,2.764206328188686,138.2103164094343
17,4,2.764206328188686,138.2103164094343
5,17,1.4566013979426302,72.83006989713151
17,5,1.4566013979426302,72.83006989713151
6,17,2.2487075046069287,112.43537523034644
17,6,2.2487075046069287,112.43537523034644
7,17,0.8799606207140088,43.99803103570044
17,7,0.8799606207140088,43.99803103570044
8,17,0.9536711946379068,47.68355973189534
17,8,0.9536711946379068,47.68355973189534
9,17,1.9258513008554288,96.29256504277144
17,9,1.9258513008554288,96.29256504277144
10,17,1.6689617506392267,83.44808753196133
17,10,1.6689617506392267,83.44808753196133
11,17,2.11535756634979,105.7678783174895
17,11,2.11535756634979,105.7678783174895
12,17,1.729901200290246,86.4950600145123
17,12,1.729901200290246,86.4950600145123
13,17,2.000032287301506,100.00161436507531
17,13,2.000032287301506,100.00161436507531
14,17,2.102590303573691,105.12951517868454
17,14,2.102590303573691,105.12951517868454
15,17,2.981373673891702,149.0686836945851
17,15,2.981373673891702,149.0686836945851
16,17,2.061858693463748,103.09293467318741
17,16,2.061858693463748,103.09293467318741
0,18,0.6473741764905198,532.368708824526
18,0,0.6473741764905198,32.36870882452599
1,18,0.5602266152922156,28.01133076461078
18,1,0.5602266152922156,28.01133076461078
2,18,1.5758760196041135,78.79380098020567
18,2,1.5758760196041135,78.79380098020567
3,18,0.36412180708329794,18.206090354164896
18,3,0.36412180708329794,18.206090354164896
4,18,1.554983168202089,77.74915841010444
18,4,1.554983168202089,77.74915841010444
5,18,1.5729492156976475,78.64746078488237
18,5,1.5729492156976475,78.64746078488237
6,18,1.0225243722285187,51.126218611425934
18,6,1.0225243722285187,51.126218611425934
7,18,0.9035191495878592,45.175957479392956
18,7,0.9035191495878592,45.175957479392956
8,18,1.460072586587584,73.00362932937921
18,8,1.460072586587584,73.00362932937921
9,18,0.9862536927987143,49.31268463993572
18,9,0.9862536927987143,49.31268463993572
10,18,0.6187132584303704,30.935662921518517
18,10,0.6187132584303704,30.935662921518517
11,18,0.9249693408816444,46.24846704408222
18,11,0.9249693408816444,46.24846704408222
12,18,0.7405158905704138,37.02579452852069
18,12,0.7405158905704138,37.02579452852069
13,18,0.929125609825749,46.45628049128745
18,13,0.929125609825749,46.45628049128745
14,18,0.8761682760969712,43.80841380484856
18,14,0.8761682760969712,43.80841380484856
15,18,1.8419191423042907,92.09595711521453
18,15,1.8419191423042907,92.09595711521453
16,18,2.106347384713101,105.31736923565504
18,16,2.106347384713101,105.31736923565504
17,18,1.2288907118157306,61.444535590786536
18,17,1.2288907118157306,61.444535590786536
0,19,1.844210180821066,592.2105090410533
19,0,1.844210180821066,92.2105090410533
1,19,2.025250752376338,101.26253761881689
19,1,2.025250752376338,101.26253761881689
2,19,1.8421969932196955,92.10984966098478
19,2,1.8421969932196955,92.10984966098478
3,19,1.5819761818349785,79.09880909174892
19,3,1.5819761818349785,79.09880909174892
4,19,2.9152783411348775,145.76391705674388
19,4,2.9152783411348775,145.76391705674388
5,19,0.6433243322599569,32.16621661299784
19,5,0.6433243322599569,32.16621661299784
6,19,2.2406537450241797,112.03268725120898
19,6,2.2406537450241797,112.03268725120898
7,19,1.2614318642383213,63.07159321191607
19,7,1.2614318642383213,63.07159321191607
8,19,1.201689346393653,60.08446731968265
19,8,1.201689346393653,60.08446731968265
9,19,1.3306093266137609,66.53046633068804
19,9,1.3306093266137609,66.53046633068804
10,19,1.5485865234367344,77.42932617183672
19,10,1.5485865234367344,77.42932617183672
11,19,2.528193787691229,126.40968938456146
19,11,2.528193787691229,126.40968938456146
12,19,1.4389301479549124,71.94650739774562
19,12,1.4389301479549124,71.94650739774562
13,19,2.722696352946499,136.13481764732495
19,13,2.722696352946499,136.13481764732495
14,19,2.3109605015522665,115.54802507761332
19,14,2.3109605015522665,115.54802507761332
15,19,2.211529108456423,110.57645542282114
19,15,2.211529108456423,110.57645542282114
16,19,0.358804881931168,17.9402440965584
19,16,0.358804881931168,17.9402440965584
17,19,2.071485585675899,103.57427928379495
19,17,2.071485585675899,103.57427928379495
18,19,1.9080453953556988,95.40226976778494
19,18,1.9080453953556988,95.40226976778494
0,20,2.024057594905728,601.2028797452864
20,0,2.024057594905728,101.20287974528638
1,20,2.1618326841612534,108.09163420806267
20,1,2.1618326841612534,108.09163420806267
2,20,1.3548446116515391,67.74223058257695
20,2,1.3548446116515391,67.74223058257695
3,20,1.635892147128176,81.7946073564088
20,3,1.635892147128176,81.7946073564088
4,20,3.1529669798609694,157.64834899304847
20,4,3.1529669798609694,157.64834899304847
5,20,0.3155694585466558,15.778472927332789
20,5,0.3155694585466558,15.778472927332789
6,20,2.4738997152743663,123.69498576371832
20,6,2.4738997152743663,123.69498576371832
7,20,1.047671845905775,52.38359229528875
20,7,1.047671845905775,52.38359229528875
8,20,0.7404644439692006,37.02322219846003
20,8,0.7404644439692006,37.02322219846003
9,20,1.6190979975679647,80.95489987839824
20,9,1.6190979975679647,80.95489987839824
10,20,1.7163016662186854,85.81508331093427
20,10,1.7163016662186854,85.81508331093427
11,20,2.6682838836226224,133.4141941811311
20,11,2.6682838836226224,133.4141941811311
12,20,1.641832905365731,82.09164526828656
20,12,1.641832905365731,82.09164526828656
13,20,2.790921946162028,139.5460973081014
20,13,2.790921946162028,139.5460973081014
14,20,2.4893924546003694,124.46962273001847
20,14,2.4893924546003694,124.46962273001847
15,20,2.6454892433399344,132.27446216699673
20,15,2.6454892433399344,132.27446216699673
16,20,0.3961872221152503,19.809361105762516
20,16,0.3961872221152503,19.809361105762516
17,20,1.6888180299240632,84.44090149620315
20,17,1.6888180299240632,84.44090149620315
18,20,1.888478402390487,94.42392011952435
20,18,1.888478402390487,94.42392011952435
19,20,0.5965557059068957,29.827785295344786
20,19,0.5965557059068957,29.827785295344786
