start_idx,end_idx,travel_time,cost
10,16,1.0215563939722732,51.07781969861366
16,10,1.0215563939722732,51.07781969861366
11,16,1.558532193920679,77.92660969603395
16,11,1.558532193920679,77.92660969603395
12,16,2.3927406840027596,119.63703420013799
16,12,2.3927406840027596,119.63703420013799
13,16,0.9875428474490513,49.37714237245257
16,13,0.9875428474490513,49.37714237245257
14,16,1.763412903117417,88.17064515587086
16,14,1.763412903117417,88.17064515587086
15,16,1.6308859545787857,81.54429772893928
16,15,1.6308859545787857,81.54429772893928
0,17,2.3310120811934696,616.5506040596734
17,0,2.3310120811934696,116.55060405967349
1,17,2.1287532280288777,106.43766140144388
17,1,2.1287532280288777,106.43766140144388
2,17,2.147152393632826,107.35761968164131
17,2,2.147152393632826,107.35761968164131
3,17,1.7727202912454367,88.63601456227184
17,3,1.7727202912454367,88.63601456227184
4,17,1.5185504833360048,75.92752416680024
17,4,1.5185504833360048,75.92752416680024
5,17,1.9240460370252737,96.20230185126368
17,5,1.9240460370252737,96.20230185126368
6,17,2.370935946588795,118.54679732943976
17,6,2.370935946588795,118.54679732943976
7,17,1.8466295938894826,92.33147969447413
17,7,1.8466295938894826,92.33147969447413
8,17,1.7467722557989058,87.33861278994529
17,8,1.7467722557989058,87.33861278994529
9,17,2.16185678353268,108.092839176634
17,9,2.16185678353268,108.092839176634
10,17,2.212537866064015,110.62689330320075
17,10,2.212537866064015,110.62689330320075
11,17,2.233930891994705,111.69654459973526
17,11,2.233930891994705,111.69654459973526
12,17,1.5931717299358064,79.65858649679032
17,12,1.5931717299358064,79.65858649679032
13,17,2.081383073994987,104.06915369974934
17,13,2.081383073994987,104.06915369974934
14,17,1.84506278614074,92.253139307037
17,14,1.84506278614074,92.253139307037
15,17,1.745301376331951,87.26506881659755
17,15,1.745301376331951,87.26506881659755
16,17,1.3292231082528945,66.46115541264473
17,16,1.3292231082528945,66.46115541264473
0,18,1.4232407283744022,571.1620364187202
18,0,1.4232407283744022,71.1620364187201
1,18,0.7502699404150763,37.51349702075382
18,1,0.7502699404150763,37.51349702075382
2,18,0.7579648991243448,37.89824495621724
18,2,0.7579648991243448,37.89824495621724
3,18,1.9335308374437765,96.67654187218882
18,3,1.9335308374437765,96.67654187218882
4,18,1.3256381407341982,66.28190703670991
18,4,1.3256381407341982,66.28190703670991
5,18,0.6035585195504695,30.177925977523476
18,5,0.6035585195504695,30.177925977523476
6,18,1.5964331658139292,79.82165829069646
18,6,1.5964331658139292,79.82165829069646
7,18,1.0342845338421824,51.71422669210912
18,7,1.0342845338421824,51.71422669210912
8,18,1.984206853892455,99.21034269462275
18,8,1.984206853892455,99.21034269462275
9,18,1.1379039779925368,56.89519889962684
18,9,1.1379039779925368,56.89519889962684
10,18,1.4498906775998883,72.49453387999442
18,10,1.4498906775998883,72.49453387999442
11,18,0.9319300370788527,46.596501853942634
18,11,0.9319300370788527,46.596501853942634
12,18,1.335786556892659,66.78932784463295
18,12,1.335786556892659,66.78932784463295
13,18,1.2299644022574794,61.49822011287397
18,13,1.2299644022574794,61.49822011287397
14,18,0.4916723719492155,24.583618597460774
18,14,0.4916723719492155,24.583618597460774
15,18,0.3663132123203141,18.315660616015705
18,15,0.3663132123203141,18.315660616015705
16,18,1.3111804522796027,65.55902261398013
18,16,1.3111804522796027,65.55902261398013
17,18,1.4075280643560932,70.37640321780466
18,17,1.4075280643560932,70.37640321780466
0,19,1.785914473376639,589.2957236688319
19,0,1.785914473376639,89.29572366883195
1,19,1.9680421900893432,98.40210950446716
19,1,1.9680421900893432,98.40210950446716
2,19,2.004542715899671,100.22713579498355
19,2,2.004542715899671,100.22713579498355
3,19,0.9664625639378276,48.32312819689138
19,3,0.9664625639378276,48.32312819689138
4,19,2.114045915198021,105.70229575990103
19,4,2.114045915198021,105.70229575990103
5,19,1.7234306974974385,86.17153487487192
19,5,1.7234306974974385,86.17153487487192
6,19,1.7575462423584383,87.87731211792192
19,6,1.7575462423584383,87.87731211792192
7,19,1.34223041600864,67.111520800432
19,7,1.34223041600864,67.111520800432
8,19,0.9420941168590423,47.104705842952114
19,8,0.9420941168590423,47.104705842952114
9,19,1.705715657196247,85.28578285981236
19,9,1.705715657196247,85.28578285981236
10,19,1.6137975794486972,80.68987897243485
19,10,1.6137975794486972,80.68987897243485
11,19,1.9661929332838457,98.30964666419229
19,11,1.9661929332838457,98.30964666419229
12,19,2.174802172592995,108.74010862964975
19,12,2.174802172592995,108.74010862964975
13,19,1.5461679478748713,77.30839739374356
19,13,1.5461679478748713,77.30839739374356
14,19,1.9136438670084066,95.68219335042033
19,14,1.9136438670084066,95.68219335042033
15,19,1.7858790901381087,89.29395450690544
19,15,1.7858790901381087,89.29395450690544
16,19,0.6083537788541427,30.417688942707134
19,16,0.6083537788541427,30.417688942707134
17,19,0.8063270483677865,40.31635241838932
19,17,0.8063270483677865,40.31635241838932
18,19,1.4221338724066532,71.10669362033266
19,18,1.4221338724066532,71.10669362033266
0,20,0.23131367139359835,511.5656835696799
20,0,0.23131367139359835,11.565683569679917
1,20,1.2530805561958331,62.65402780979166
20,1,1.2530805561958331,62.65402780979166
2,20,1.3074603223829786,65.37301611914893
20,2,1.3074603223829786,65.37301611914893
3,20,1.2470797654626826,62.35398827313413
20,3,1.2470797654626826,62.35398827313413
4,20,2.78580046479945,139.2900232399725
20,4,2.78580046479945,139.2900232399725
5,20,1.0917664343390472,54.58832171695236
20,5,1.0917664343390472,54.58832171695236
6,20,0.13689967827515775,6.844983913757887
20,6,0.13689967827515775,6.844983913757887
7,20,0.45007856698164356,22.503928349082177
20,7,0.45007856698164356,22.503928349082177
8,20,1.3478765236036434,67.39382618018217
20,8,1.3478765236036434,67.39382618018217
9,20,0.4591077189147979,22.955385945739895
20,9,0.4591077189147979,22.955385945739895
10,20,0.02489085213862054,1.244542606931027
20,10,0.02489085213862054,1.244542606931027
11,20,1.0109405552345627,50.54702776172814
20,11,1.0109405552345627,50.54702776172814
12,20,2.8025859261082284,140.12929630541143
20,12,2.8025859261082284,140.12929630541143
13,20,0.2472569511106125,12.362847555530625
20,13,0.2472569511106125,12.362847555530625
14,20,1.700669440670367,85.03347203351835
20,14,1.700669440670367,85.03347203351835
15,20,1.5984639378932561,79.92319689466281
20,15,1.5984639378932561,79.92319689466281
16,20,1.0420797952226248,52.103989761131245
20,16,1.0420797952226248,52.103989761131245
17,20,2.236871978641533,111.84359893207665
20,17,2.236871978641533,111.84359893207665
18,20,1.4722346089428955,73.61173044714478
20,18,1.4722346089428955,73.61173044714478
19,20,1.635686144478327,81.78430722391636
20,19,1.635686144478327,81.78430722391636
0,21,2.599296742816023,629.9648371408011
21,0,2.599296742816023,129.96483714080117
1,21,2.3746241591986386,118.73120795993192
21,1,2.3746241591986386,118.73120795993192
2,21,2.3904664868323904,119.52332434161953
21,2,2.3904664868323904,119.52332434161953
3,21,1.9807613138603124,99.03806569301562
21,3,1.9807613138603124,99.03806569301562
4,21,1.5617914064982148,78.08957032491074
21,4,1.5617914064982148,78.08957032491074
5,21,2.1767582908357377,108.83791454178689
21,5,2.1767582908357377,108.83791454178689
6,21,2.6366703793818997,131.833518969095
21,6,2.6366703793818997,131.833518969095
7,21,2.1150888445790503,105.75444222895253
21,7,2.1150888445790503,105.75444222895253
8,21,1.9455410398169262,97.2770519908463
21,8,1.9455410398169262,97.2770519908463
9,21,2.4299261488085806,121.49630744042904
21,9,2.4299261488085806,121.49630744042904
10,21,2.4787957214343237,123.93978607171618
21,10,2.4787957214343237,123.93978607171618
11,21,2.490695622774804,124.53478113874019
21,11,2.490695622774804,124.53478113874019
12,21,1.64122714396184,82.061357198092
21,12,1.64122714396184,82.061357198092
13,21,2.3496298786308487,117.48149393154245
21,13,2.3496298786308487,117.48149393154245
14,21,2.058134540628867,102.90672703144335
21,14,2.058134540628867,102.90672703144335
15,21,1.9660121967879132,98.30060983939566
21,15,1.9660121967879132,98.30060983939566
16,21,1.5764206353911896,78.82103176955948
21,16,1.5764206353911896,78.82103176955948
17,21,0.2685723529792249,13.428617648961245
21,17,0.2685723529792249,13.428617648961245
18,21,1.641495231582301,82.07476157911505
21,18,1.641495231582301,82.07476157911505
19,21,1.0207132314563445,51.035661572817226
21,19,1.0207132314563445,51.035661572817226
20,21,2.5030481375295484,125.15240687647741
21,20,2.5030481375295484,125.15240687647741
0,22,1.7474732101476211,587.373660507381
22,0,1.7474732101476211,87.37366050738106
1,22,0.9880209993290222,49.40104996645111
22,1,0.9880209993290222,49.40104996645111
2,22,0.981221639985274,49.0610819992637
22,2,0.981221639985274,49.0610819992637
3,22,2.1648606296263764,108.24303148131882
22,3,2.1648606296263764,108.24303148131882
4,22,1.001943682554833,50.09718412774165
22,4,1.001943682554833,50.09718412774165
5,22,0.892202721350037,44.61013606750185
22,5,0.892202721350037,44.61013606750185
6,22,1.9195198795931885,95.97599397965942
22,6,1.9195198795931885,95.97599397965942
7,22,1.352796672982874,67.6398336491437
22,7,1.352796672982874,67.6398336491437
8,22,2.205163311235266,110.25816556176332
22,8,2.205163311235266,110.25816556176332
9,22,1.4606561901543025,73.03280950771513
22,9,1.4606561901543025,73.03280950771513
10,22,1.771593865969717,88.57969329848585
22,10,1.771593865969717,88.57969329848585
11,22,1.2114970257025044,60.57485128512522
22,11,1.2114970257025044,60.57485128512522
12,22,1.0114944242900767,50.57472121450384
22,12,1.0114944242900767,50.57472121450384
13,22,1.5530887122442818,77.65443561221409
22,13,1.5530887122442818,77.65443561221409
14,22,0.5302989787762712,26.51494893881356
22,14,0.5302989787762712,26.51494893881356
15,22,0.4632291582421562,23.16145791210781
22,15,0.4632291582421562,23.16145791210781
16,22,1.5357149192804744,76.78574596402372
22,16,1.5357149192804744,76.78574596402372
17,22,1.3346854685218634,66.73427342609317
22,17,1.3346854685218634,66.73427342609317
18,22,0.3243062127549085,16.215310637745425
22,18,0.3243062127549085,16.215310637745425
19,22,1.5311703358540405,76.55851679270202
22,19,1.5311703358540405,76.55851679270202
20,22,1.7942023868933885,89.71011934466942
22,20,1.7942023868933885,89.71011934466942
21,22,1.5357149192804658,76.78574596402329
22,21,1.5357149192804658,76.78574596402329
0,23,0.7537526822054551,537.6876341102727
23,0,0.7537526822054551,37.687634110272754
1,23,0.8041426140631951,40.207130703159756
23,1,0.8041426140631951,40.207130703159756
2,23,0.8338165847440606,41.69082923720303
23,2,0.8338165847440606,41.69082923720303
3,23,2.200916548820211,110.04582744101054
23,3,2.200916548820211,110.04582744101054
4,23,2.713753666542573,135.68768332712867
23,4,2.713753666542573,135.68768332712867
5,23,0.8704589654635774,43.52294827317887
23,5,0.8704589654635774,43.52294827317887
6,23,0.9786861333856071,48.93430666928035
23,6,0.9786861333856071,48.93430666928035
7,23,1.0216542039128502,51.08271019564251
23,7,1.0216542039128502,51.08271019564251
8,23,2.297512413603109,114.87562068015544
23,8,2.297512413603109,114.87562068015544
9,23,0.6550612025312078,32.75306012656039
23,9,0.6550612025312078,32.75306012656039
10,23,0.9878194157200917,49.39097078600459
23,10,0.9878194157200917,49.39097078600459
11,23,0.546781650194525,27.33908250972625
23,11,0.546781650194525,27.33908250972625
12,23,2.7011383770697592,135.05691885348796
23,12,2.7011383770697592,135.05691885348796
13,23,0.8873564351532027,44.36782175766014
23,13,0.8873564351532027,44.36782175766014
14,23,1.3882845400165666,69.41422700082833
23,14,1.3882845400165666,69.41422700082833
15,23,1.3567723051806382,67.83861525903191
23,15,1.3567723051806382,67.83861525903191
16,23,1.8410290568515169,92.05145284257584
23,16,1.8410290568515169,92.05145284257584
17,23,2.7154841844979507,135.77420922489753
23,17,2.7154841844979507,135.77420922489753
18,23,1.4733884824453096,73.66942412226548
23,18,1.4733884824453096,73.66942412226548
19,23,2.340609227501003,117.03046137505015
23,19,2.340609227501003,117.03046137505015
20,23,0.9847064564043163,49.23532282021581
23,20,0.9847064564043163,49.23532282021581
21,23,2.978704939081058,148.9352469540529
23,21,2.978704939081058,148.9352469540529
22,23,1.758195699150835,87.90978495754175
23,22,1.758195699150835,87.90978495754175
0,24,1.3502271473670238,567.5113573683511
24,0,1.3502271473670238,67.51135736835118
1,24,1.2904771357137534,64.52385678568767
24,1,1.2904771357137534,64.52385678568767
2,24,1.324090826363576,66.2045413181788
24,2,1.324090826363576,66.2045413181788
3,24,1.2519132041746637,62.595660208733186
24,3,1.2519132041746637,62.595660208733186
4,24,1.7274900788135878,86.37450394067939
24,4,1.7274900788135878,86.37450394067939
5,24,1.0513600989080019,52.5680049454001
24,5,1.0513600989080019,52.5680049454001
6,24,1.4116725782148254,70.58362891074127
24,6,1.4116725782148254,70.58362891074127
7,24,0.8645262107320542,43.22631053660271
24,7,0.8645262107320542,43.22631053660271
8,24,1.2847674584622444,64.23837292311222
24,8,1.2847674584622444,64.23837292311222
9,24,1.178282383348418,58.9141191674209
24,9,1.178282383348418,58.9141191674209
10,24,1.250399865169,62.51999325845
24,10,1.250399865169,62.51999325845
11,24,1.3211960347150213,66.05980173575107
24,11,1.3211960347150213,66.05980173575107
12,24,1.7696500046175998,88.48250023087999
24,12,1.7696500046175998,88.48250023087999
13,24,1.101487586689247,55.07437933446236
24,13,1.101487586689247,55.07437933446236
14,24,1.2393335920329631,61.96667960164815
24,14,1.2393335920329631,61.96667960164815
15,24,1.1088913087028005,55.44456543514003
24,15,1.1088913087028005,55.44456543514003
16,24,0.6271832569834,31.35916284917
24,16,0.6271832569834,31.35916284917
17,24,0.9851702032850008,49.25851016425004
24,17,0.9851702032850008,49.25851016425004
18,24,0.7526500343794242,37.63250171897121
24,18,0.7526500343794242,37.63250171897121
19,24,0.6880068540213172,34.40034270106586
24,19,0.6880068540213172,34.40034270106586
20,24,1.275201225479959,63.76006127399795
24,20,1.275201225479959,63.76006127399795
21,24,1.253687277646973,62.68436388234865
24,21,1.253687277646973,62.68436388234865
22,24,0.9260596393236602,46.30298196618301
24,22,0.9260596393236602,46.30298196618301
23,24,1.7569644484804652,87.84822242402326
24,23,1.7569644484804652,87.84822242402326
0,25,2.297820858369952,614.8910429184976
25,0,2.297820858369952,114.89104291849762
1,25,1.7670591730613043,88.35295865306522
25,1,1.7670591730613043,88.35295865306522
2,25,1.768793970147777,88.43969850738885
25,2,1.768793970147777,88.43969850738885
3,25,2.19202714811485,109.6013574057425
25,3,2.19202714811485,109.6013574057425
4,25,0.8315648350153537,41.57824175076769
25,4,0.8315648350153537,41.57824175076769
5,25,1.6213454127028413,81.06727063514207
25,5,1.6213454127028413,81.06727063514207
6,25,2.408954688542093,120.44773442710465
25,6,2.408954688542093,120.44773442710465
7,25,1.829368585306476,91.4684292653238
25,7,1.829368585306476,91.4684292653238
8,25,2.195118048814371,109.75590244071856
25,8,2.195118048814371,109.75590244071856
9,25,2.0570162251855892,102.85081125927947
25,9,2.0570162251855892,102.85081125927947
10,25,2.248000691749176,112.4000345874588
25,10,2.248000691749176,112.4000345874588
11,25,1.9504719122518166,97.52359561259082
25,11,1.9504719122518166,97.52359561259082
12,25,0.9009067815342836,45.04533907671418
25,12,0.9009067815342836,45.04533907671418
13,25,2.0635798585778105,103.17899292889052
25,13,2.0635798585778105,103.17899292889052
14,25,1.3374386389587343,66.87193194793672
25,14,1.3374386389587343,66.87193194793672
15,25,1.271885037782911,63.594251889145546
25,15,1.271885037782911,63.594251889145546
16,25,1.6195168113745853,80.97584056872927
25,16,1.6195168113745853,80.97584056872927
17,25,0.7065716305408865,35.32858152704432
25,17,0.7065716305408865,35.32858152704432
18,25,1.0219016160187577,51.095080800937886
25,18,1.0219016160187577,51.095080800937886
19,25,1.299326896805229,64.96634484026144
25,19,1.299326896805229,64.96634484026144
20,25,2.2727567174955237,113.63783587477619
25,20,2.2727567174955237,113.63783587477619
21,25,0.8152742862889126,40.76371431444563
25,21,0.8152742862889126,40.76371431444563
22,25,0.8100432225966202,40.50216112983101
25,22,0.8100432225966202,40.50216112983101
23,25,2.485260378251266,124.2630189125633
25,23,2.485260378251266,124.2630189125633
24,25,1.047260909578786,52.36304547893929
25,24,1.047260909578786,52.36304547893929
0,26,0.9127765863757206,545.6388293187861
26,0,0.9127765863757206,45.63882931878603
1,26,1.4195077824821665,70.97538912410832
26,1,1.4195077824821665,70.97538912410832
2,26,1.4694446223858313,73.47223111929156
26,2,1.4694446223858313,73.47223111929156
3,26,0.7585145437504867,37.92572718752433
26,3,0.7585145437504867,37.92572718752433
4,26,2.383787802452657,119.18939012263284
26,4,2.383787802452657,119.18939012263284
5,26,1.1782446164852534,58.91223082426267
26,5,1.1782446164852534,58.91223082426267
6,26,0.870340897728062,43.5170448864031
26,6,0.870340897728062,43.5170448864031
7,26,0.5330772951324814,26.653864756624067
26,7,0.5330772951324814,26.653864756624067
8,26,0.8331264430588854,41.65632215294427
26,8,0.8331264430588854,41.65632215294427
9,26,0.8957090848846072,44.78545424423036
26,9,0.8957090848846072,44.78545424423036
10,26,0.7274554524146625,36.37277262073312
26,10,0.7274554524146625,36.37277262073312
11,26,1.3053644851259845,65.26822425629922
26,11,1.3053644851259845,65.26822425629922
