start_idx,end_idx,travel_time,cost
3,12,1.591236601659841,79.56183008299205
12,3,1.591236601659841,79.56183008299205
4,12,1.9361639374585742,96.8081968729287
12,4,1.9361639374585742,96.8081968729287
5,12,1.419907942316799,70.99539711583995
12,5,1.419907942316799,70.99539711583995
6,12,1.3644486726608975,68.22243363304487
12,6,1.3644486726608975,68.22243363304487
7,12,1.746926870563531,87.34634352817655
12,7,1.746926870563531,87.34634352817655
8,12,2.8137157682991902,140.68578841495952
12,8,2.8137157682991902,140.68578841495952
9,12,1.0546444006150606,52.732220030753034
12,9,1.0546444006150606,52.732220030753034
10,12,0.9897282221370445,49.48641110685222
12,10,0.9897282221370445,49.48641110685222
11,12,1.5508826069482056,77.54413034741027
12,11,1.5508826069482056,77.54413034741027
0,13,1.9688897086279695,598.4444854313984
13,0,1.9688897086279695,98.44448543139848
1,13,1.9382032335932708,96.91016167966355
13,1,1.9382032335932708,96.91016167966355
2,13,2.0546100140355263,102.73050070177632
13,2,2.0546100140355263,102.73050070177632
3,13,0.8811388545989023,44.05694272994511
13,3,0.8811388545989023,44.05694272994511
4,13,0.17034972795706527,8.517486397853263
13,4,0.17034972795706527,8.517486397853263
5,13,0.8154040016134053,40.770200080670264
13,5,0.8154040016134053,40.770200080670264
6,13,0.6915525229587538,34.57762614793769
13,6,0.6915525229587538,34.57762614793769
7,13,0.9483804468793037,47.41902234396518
13,7,0.9483804468793037,47.41902234396518
8,13,1.8248117785194529,91.24058892597265
13,8,1.8248117785194529,91.24058892597265
9,13,1.842601310204621,92.13006551023105
13,9,1.842601310204621,92.13006551023105
10,13,1.1850622783506786,59.25311391753392
13,10,1.1850622783506786,59.25311391753392
11,13,1.1294092785620211,56.470463928101054
13,11,1.1294092785620211,56.470463928101054
12,13,2.0466214347267337,102.3310717363367
13,12,2.0466214347267337,102.3310717363367
0,14,2.054991312203714,602.7495656101856
14,0,2.054991312203714,102.74956561018568
1,14,1.6699207443073678,83.49603721536839
14,1,1.6699207443073678,83.49603721536839
2,14,2.174761390920985,108.73806954604926
14,2,2.174761390920985,108.73806954604926
3,14,1.3456182729445,67.280913647225
14,3,1.3456182729445,67.280913647225
4,14,0.43430509711641613,21.715254855820806
14,4,0.43430509711641613,21.715254855820806
5,14,0.8440842165625643,42.20421082812821
14,5,0.8440842165625643,42.20421082812821
6,14,0.916744930689415,45.83724653447075
14,6,0.916744930689415,45.83724653447075
7,14,1.4326135207503814,71.63067603751907
14,7,1.4326135207503814,71.63067603751907
8,14,1.3526528308836703,67.63264154418351
14,8,1.3526528308836703,67.63264154418351
9,14,1.795094588323318,89.7547294161659
14,9,1.795094588323318,89.7547294161659
10,14,1.5266746295227591,76.33373147613796
14,10,1.5266746295227591,76.33373147613796
11,14,1.593890318123271,79.69451590616356
14,11,1.593890318123271,79.69451590616356
12,14,2.246351918160248,112.31759590801241
14,12,2.246351918160248,112.31759590801241
13,14,0.4938682845021094,24.69341422510547
14,13,0.4938682845021094,24.69341422510547
0,15,1.7847667938792633,589.2383396939632
15,0,1.7847667938792633,89.23833969396317
1,15,0.5694220138346093,28.471100691730467
15,1,0.5694220138346093,28.471100691730467
2,15,1.9599986524760584,97.99993262380292
15,2,1.9599986524760584,97.99993262380292
3,15,2.2376439607385765,111.88219803692883
15,3,2.2376439607385765,111.88219803692883
4,15,1.5059823735015399,75.299118675077
15,4,1.5059823735015399,75.299118675077
5,15,1.1731786790584169,58.65893395292084
15,5,1.1731786790584169,58.65893395292084
6,15,1.5049011321370742,75.24505660685371
15,6,1.5049011321370742,75.24505660685371
7,15,2.3921556513065725,119.60778256532863
15,7,2.3921556513065725,119.60778256532863
8,15,0.6328689243290002,31.643446216450013
15,8,0.6328689243290002,31.643446216450013
9,15,1.2646619276572444,63.233096382862215
15,9,1.2646619276572444,63.233096382862215
10,15,2.0524404110046213,102.62202055023107
15,10,2.0524404110046213,102.62202055023107
11,15,2.445177585793417,122.25887928967084
15,11,2.445177585793417,122.25887928967084
12,15,2.221823669634033,111.09118348170166
15,12,2.221823669634033,111.09118348170166
13,15,1.6585006539029097,82.92503269514549
15,13,1.6585006539029097,82.92503269514549
14,15,1.2844223764475249,64.22111882237624
15,14,1.2844223764475249,64.22111882237624
0,16,0.5470169397833222,527.3508469891661
16,0,0.5470169397833222,27.35084698916611
1,16,1.2580647338905264,62.90323669452632
16,1,1.2580647338905264,62.90323669452632
2,16,0.6382469780004513,31.91234890002256
16,2,0.6382469780004513,31.91234890002256
3,16,2.2563863790530583,112.8193189526529
16,3,2.2563863790530583,112.8193189526529
4,16,2.2053853254492317,110.26926627246158
16,4,2.2053853254492317,110.26926627246158
5,16,1.55507246579341,77.7536232896705
16,5,1.55507246579341,77.7536232896705
6,16,1.7123336583729645,85.61668291864822
16,6,1.7123336583729645,85.61668291864822
7,16,2.437335667269561,121.86678336347805
16,7,2.437335667269561,121.86678336347805
8,16,2.39057185212917,119.52859260645849
16,8,2.39057185212917,119.52859260645849
9,16,0.5643832032185826,28.219160160929132
16,9,0.5643832032185826,28.219160160929132
10,16,1.6947987347527596,84.73993673763798
16,10,1.6947987347527596,84.73993673763798
11,16,2.3072726095674203,115.36363047837101
16,11,2.3072726095674203,115.36363047837101
12,16,0.9946381655272968,49.73190827636484
16,12,0.9946381655272968,49.73190827636484
13,16,2.361251259408975,118.06256297044875
16,13,2.361251259408975,118.06256297044875
14,16,2.3516664578358686,117.58332289179343
16,14,2.3516664578358686,117.58332289179343
15,16,1.7580702141479916,87.90351070739958
16,15,1.7580702141479916,87.90351070739958
0,17,2.150673822238754,607.5336911119377
17,0,2.150673822238754,107.53369111193769
1,17,0.8754408741971276,43.772043709856376
17,1,0.8754408741971276,43.772043709856376
2,17,2.3195779781612758,115.97889890806378
17,2,2.3195779781612758,115.97889890806378
3,17,3.1911303019156385,159.55651509578192
17,3,3.1911303019156385,159.55651509578192
4,17,2.5740596371749587,128.70298185874793
17,4,2.5740596371749587,128.70298185874793
5,17,2.111072740508665,105.55363702543325
17,5,2.111072740508665,105.55363702543325
6,17,2.443350373638855,122.16751868194275
17,6,2.443350373638855,122.16751868194275
7,17,3.3625266868582195,168.12633434291098
17,7,3.3625266868582195,168.12633434291098
8,17,1.3874337218970265,69.37168609485133
17,8,1.3874337218970265,69.37168609485133
9,17,1.6202400684050429,81.01200342025214
17,9,1.6202400684050429,81.01200342025214
10,17,2.864126390880258,143.2063195440129
17,10,2.864126390880258,143.2063195440129
11,17,3.3649027225287926,168.24513612643963
17,11,3.3649027225287926,168.24513612643963
12,17,2.66616468144209,133.3082340721045
17,12,2.66616468144209,133.3082340721045
13,17,2.735315308470968,136.7657654235484
17,13,2.735315308470968,136.7657654235484
14,17,2.389325591477979,119.46627957389896
17,14,2.389325591477979,119.46627957389896
15,17,1.1067758018603886,55.33879009301943
17,15,1.1067758018603886,55.33879009301943
16,17,1.825719335221558,91.2859667610779
17,16,1.825719335221558,91.2859667610779
0,18,1.7560820927470675,587.8041046373534
18,0,1.7560820927470675,87.80410463735338
1,18,0.5204009704882026,26.02004852441013
18,1,0.5204009704882026,26.02004852441013
2,18,1.9320254436335949,96.60127218167975
18,2,1.9320254436335949,96.60127218167975
3,18,2.250810885991771,112.54054429958855
18,3,2.250810885991771,112.54054429958855
4,18,1.533033871523365,76.65169357616824
18,4,1.533033871523365,76.65169357616824
5,18,1.1805498515840258,59.027492579201294
18,5,1.1805498515840258,59.027492579201294
6,18,1.514227170723882,75.7113585361941
18,6,1.514227170723882,75.7113585361941
7,18,2.407392836779776,120.3696418389888
18,7,2.407392836779776,120.3696418389888
8,18,0.6727265700645724,33.63632850322862
18,8,0.6727265700645724,33.63632850322862
9,18,1.2311226057084537,61.55613028542268
18,9,1.2311226057084537,61.55613028542268
10,18,2.0522532659546524,102.61266329773261
18,10,2.0522532659546524,102.61266329773261
11,18,2.4554227064662055,122.77113532331028
18,11,2.4554227064662055,122.77113532331028
12,18,2.199116441482794,109.9558220741397
18,12,2.199116441482794,109.9558220741397
13,18,1.68749713417541,84.3748567087705
18,13,1.68749713417541,84.3748567087705
14,18,1.3218084731432225,66.09042365716112
18,14,1.3218084731432225,66.09042365716112
15,18,0.050479870659345484,2.5239935329672742
18,15,0.050479870659345484,2.5239935329672742
16,18,1.7180013869745543,85.90006934872771
18,16,1.7180013869745543,85.90006934872771
17,18,1.06768665316978,53.384332658489
18,17,1.06768665316978,53.384332658489
0,19,1.7641480955655067,588.2074047782753
19,0,1.7641480955655067,88.20740477827533
1,19,0.6752251684411437,33.76125842205718
19,1,0.6752251684411437,33.76125842205718
2,19,1.9356014115381928,96.78007057690964
19,2,1.9356014115381928,96.78007057690964
3,19,2.0924475631724873,104.62237815862437
19,3,2.0924475631724873,104.62237815862437
4,19,1.3405735285385083,67.02867642692541
19,4,1.3405735285385083,67.02867642692541
5,19,1.0436966298086856,52.184831490434284
19,5,1.0436966298086856,52.184831490434284
6,19,1.3692295876283718,68.46147938141858
19,6,1.3692295876283718,68.46147938141858
7,19,2.2429590339571828,112.14795169785914
19,7,2.2429590339571828,112.14795169785914
8,19,0.6386051184909148,31.930255924545744
19,8,0.6386051184909148,31.930255924545744
9,19,1.268825678367633,63.44128391838166
19,9,1.268825678367633,63.44128391838166
10,19,1.9376694554746599,96.88347277373299
19,10,1.9376694554746599,96.88347277373299
11,19,2.3054939221098634,115.27469610549316
19,11,2.3054939221098634,115.27469610549316
12,19,2.176165228631862,108.8082614315931
19,12,2.176165228631862,108.8082614315931
13,19,1.4911282718023409,74.55641359011705
19,13,1.4911282718023409,74.55641359011705
14,19,1.1138727604639065,55.69363802319533
19,14,1.1138727604639065,55.69363802319533
15,19,0.17066909618557344,8.533454809278672
19,15,0.17066909618557344,8.533454809278672
16,19,1.7900433983756567,89.50216991878284
19,16,1.7900433983756567,89.50216991878284
17,19,1.276481012998662,63.82405064993309
19,17,1.276481012998662,63.82405064993309
18,19,0.20944636471105574,10.472318235552788
19,18,0.20944636471105574,10.472318235552788
0,20,1.3076366992758781,565.381834963794
20,0,1.3076366992758781,65.3818349637939
1,20,0.9622572983221892,48.11286491610946
20,1,0.9622572983221892,48.11286491610946
2,20,1.4539146655980233,72.69573327990116
20,2,1.4539146655980233,72.69573327990116
3,20,1.4156217495761854,70.78108747880927
20,3,1.4156217495761854,70.78108747880927
4,20,0.8175462503259621,40.877312516298105
20,4,0.8175462503259621,40.877312516298105
5,20,0.342332565070793,17.116628253539652
20,5,0.342332565070793,17.116628253539652
6,20,0.6749115164519597,33.745575822597985
20,6,0.6749115164519597,33.745575822597985
7,20,1.5774140919589679,78.87070459794839
20,7,1.5774140919589679,78.87070459794839
8,20,1.2804984101922938,64.02492050961469
20,8,1.2804984101922938,64.02492050961469
9,20,0.9732503755269382,48.66251877634691
20,9,0.9732503755269382,48.66251877634691
10,20,1.2374491880634084,61.87245940317042
20,10,1.2374491880634084,61.87245940317042
11,20,1.6162905463828132,80.81452731914067
20,11,1.6162905463828132,80.81452731914067
12,20,1.614431003489639,80.72155017448195
20,12,1.614431003489639,80.72155017448195
13,20,0.987610886102122,49.3805443051061
20,13,0.987610886102122,49.3805443051061
14,20,0.8287201497803678,41.43600748901839
20,14,0.8287201497803678,41.43600748901839
15,20,0.8310132672967638,41.550663364838194
20,15,0.8310132672967638,41.550663364838194
16,20,1.5354630991181994,76.77315495590997
20,16,1.5354630991181994,76.77315495590997
17,20,1.8010044837556063,90.05022418778032
20,17,1.8010044837556063,90.05022418778032
18,20,0.8393551169464943,41.96775584732472
20,18,0.8393551169464943,41.96775584732472
19,20,0.7027652788855717,35.138263944278584
20,19,0.7027652788855717,35.138263944278584
0,21,3.1227769158942,656.13884579471
21,0,3.1227769158942,156.13884579471
1,21,2.088668602349484,104.43343011747419
21,1,2.088668602349484,104.43343011747419
2,21,3.280049620707872,164.0024810353936
21,2,3.280049620707872,164.0024810353936
3,21,2.745977418363867,137.29887091819336
21,3,2.745977418363867,137.29887091819336
4,21,1.8375004317350445,91.87502158675223
21,4,1.8375004317350445,91.87502158675223
5,21,2.063159608918666,103.1579804459333
21,5,2.063159608918666,103.1579804459333
6,21,2.2597727097995848,112.98863548997925
21,6,2.2597727097995848,112.98863548997925
7,21,2.8203434526397206,141.01717263198603
21,7,2.8203434526397206,141.01717263198603
8,21,0.9684094781877939,48.42047390938969
21,8,0.9684094781877939,48.42047390938969
9,21,2.683357970229095,134.16789851145475
21,9,2.683357970229095,134.16789851145475
10,21,2.8943724177569807,144.71862088784903
21,10,2.8943724177569807,144.71862088784903
11,21,2.9947568446592596,149.73784223296298
21,11,2.9947568446592596,149.73784223296298
12,21,3.451404099197714,172.5702049598857
21,12,3.451404099197714,172.5702049598857
13,21,1.8722606630231158,93.61303315115579
21,13,1.8722606630231158,93.61303315115579
14,21,1.4032888815694275,70.16444407847138
21,14,1.4032888815694275,70.16444407847138
15,21,1.519889891790388,75.9944945895194
21,15,1.519889891790388,75.9944945895194
16,21,3.2255280223286245,161.27640111643123
21,16,3.2255280223286245,161.27640111643123
17,21,2.3397041774063276,116.98520887031638
21,17,2.3397041774063276,116.98520887031638
18,21,1.5683851375989672,78.41925687994836
21,18,1.5683851375989672,78.41925687994836
19,21,1.4458264386805972,72.29132193402987
21,19,1.4458264386805972,72.29132193402987
20,21,1.8378091716589864,91.89045858294932
21,20,1.8378091716589864,91.89045858294932
0,22,2.3905952930817422,619.5297646540871
22,0,2.3905952930817422,119.52976465408712
1,22,1.715793394805196,85.7896697402598
22,1,1.715793394805196,85.7896697402598
2,22,2.5280734183149214,126.40367091574606
22,2,2.5280734183149214,126.40367091574606
3,22,1.8178386800635673,90.89193400317836
22,3,1.8178386800635673,90.89193400317836
4,22,0.9091372509291779,45.45686254645889
22,4,0.9091372509291779,45.45686254645889
5,22,1.22283228160445,61.141614080222496
22,5,1.22283228160445,61.141614080222496
6,22,1.3635802499167518,68.17901249583758
22,6,1.3635802499167518,68.17901249583758
7,22,1.8968194574748736,94.84097287374368
22,7,1.8968194574748736,94.84097287374368
8,22,1.0588003194455062,52.94001597227531
22,8,1.0588003194455062,52.94001597227531
9,22,2.0471035738633843,102.35517869316922
22,9,2.0471035738633843,102.35517869316922
10,22,1.9885590175107228,99.42795087553614
22,10,1.9885590175107228,99.42795087553614
11,22,2.0665256188650782,103.3262809432539
22,11,2.0665256188650782,103.3262809432539
12,22,2.642531178614017,132.12655893070084
22,12,2.642531178614017,132.12655893070084
13,22,0.9488726625645647,47.443633128228235
22,13,0.9488726625645647,47.443633128228235
14,22,0.47529233071664323,23.76461653583216
22,14,0.47529233071664323,23.76461653583216
15,22,1.2157789501368363,60.788947506841815
22,15,1.2157789501368363,60.788947506841815
16,22,2.6114005008469405,130.57002504234703
22,16,2.6114005008469405,130.57002504234703
17,22,2.296660496845225,114.83302484226125
22,17,2.296660496845225,114.83302484226125
18,22,1.2629518547886192,63.14759273943096
22,18,1.2629518547886192,63.14759273943096
19,22,1.061708769083824,53.0854384541912
22,19,1.061708769083824,53.0854384541912
20,22,1.0893948889514198,54.46974444757099
22,20,1.0893948889514198,54.46974444757099
21,22,0.9285693795353517,46.42846897676758
22,21,0.9285693795353517,46.42846897676758
0,23,2.3966989845316173,619.8349492265809
23,0,2.3966989845316173,119.83494922658087
1,23,1.0233631768989,51.168158844945005
23,1,1.0233631768989,51.168158844945005
2,23,2.5711133299317033,128.55566649658516
23,2,2.5711133299317033,128.55566649658516
3,23,3.2587092651191556,162.93546325595779
23,3,3.2587092651191556,162.93546325595779
4,23,2.5608382351010217,128.04191175505107
23,4,2.5608382351010217,128.04191175505107
5,23,2.1756487079445037,108.78243539722519
23,5,2.1756487079445037,108.78243539722519
6,23,2.5124881091537623,125.62440545768811
23,6,2.5124881091537623,125.62440545768811
7,23,3.4215813563225996,171.07906781613
23,7,3.4215813563225996,171.07906781613
8,23,1.1609730361345283,58.04865180672641
23,8,1.1609730361345283,58.04865180672641
9,23,1.849302166182821,92.46510830914106
23,9,1.849302166182821,92.46510830914106
10,23,2.992551549363749,149.62757746818744
23,10,2.992551549363749,149.62757746818744
11,23,3.450820689090514,172.54103445452571
23,11,3.450820689090514,172.54103445452571
12,23,2.9039452174906644,145.1972608745332
23,12,2.9039452174906644,145.1972608745332
13,23,2.7128938429121945,135.64469214560972
23,13,2.7128938429121945,135.64469214560972
14,23,2.3197085826223107,115.98542913111554
23,14,2.3197085826223107,115.98542913111554
15,23,1.0548815371448592,52.744076857242966
23,15,1.0548815371448592,52.744076857242966
16,23,2.12519052077207,106.2595260386035
23,16,2.12519052077207,106.2595260386035
17,23,0.3689273937786258,18.44636968893129
23,17,0.3689273937786258,18.44636968893129
18,23,1.0289315809624036,51.44657904812018
23,18,1.0289315809624036,51.44657904812018
19,23,1.2218271082829346,61.091355414146726
23,19,1.2218271082829346,61.091355414146726
20,23,1.844187577243519,92.20937886217595
23,20,1.844187577243519,92.20937886217595
21,23,2.071819606331182,103.5909803165591
23,21,2.071819606331182,103.5909803165591
22,23,2.1563591139113614,107.81795569556807
23,22,2.1563591139113614,107.81795569556807
0,24,0.9518388390883255,547.5919419544163
24,0,0.9518388390883255,47.59194195441627
1,24,0.5485997369492083,27.429986847460412
24,1,0.5485997369492083,27.429986847460412
2,24,1.1275820498821545,56.37910249410773
24,2,1.1275820498821545,56.37910249410773
3,24,1.823631202817372,91.1815601408686
24,3,1.823631202817372,91.1815601408686
4,24,1.4151167594503582,70.75583797251791
24,4,1.4151167594503582,70.75583797251791
5,24,0.8019859036154542,40.09929518077271
24,5,0.8019859036154542,40.09929518077271
6,24,1.097850692645049,54.89253463225245
24,6,1.097850692645049,54.89253463225245
7,24,2.003289407784788,100.16447038923938
24,7,2.003289407784788,100.16447038923938
8,24,1.4538440732964486,72.69220366482243
24,8,1.4538440732964486,72.69220366482243
9,24,0.44739532396710613,22.369766198355308
24,9,0.44739532396710613,22.369766198355308
10,24,1.451069059852336,72.5534529926168
24,10,1.451069059852336,72.5534529926168
11,24,1.9741653704717905,98.70826852358952
24,11,1.9741653704717905,98.70826852358952
12,24,1.4037363427513156,70.18681713756578
24,12,1.4037363427513156,70.18681713756578
13,24,1.5848657584382724,79.24328792191362
24,13,1.5848657584382724,79.24328792191362
14,24,1.4426507339857304,72.13253669928652
24,14,1.4426507339857304,72.13253669928652
15,24,0.8330215907887023,41.651079539435116
24,15,0.8330215907887023,41.651079539435116
16,24,0.9926962064100116,49.63481032050058
24,16,0.9926962064100116,49.63481032050058
17,24,1.4139031099550237,70.69515549775119
24,17,1.4139031099550237,70.69515549775119
18,24,0.8044434733527202,40.22217366763601
24,18,0.8044434733527202,40.22217366763601
19,24,0.8236367160605362,41.181835803026814
24,19,0.8236367160605362,41.181835803026814
20,24,0.6196358388298722,30.981791941493608
24,20,0.6196358388298722,30.981791941493608
21,24,2.2377812898188933,111.88906449094468
24,21,2.2377812898188933,111.88906449094468
22,24,1.6383895898616885,81.91947949308442
24,22,1.6383895898616885,81.91947949308442
23,24,1.5696576803349611,78.48288401674806
24,23,1.5696576803349611,78.48288401674806
0,25,2.3145035398305005,615.725176991525
25,0,2.3145035398305005,115.72517699152502
1,25,1.712196666841295,85.60983334206475
25,1,1.712196666841295,85.60983334206475
2,25,2.447409264767094,122.37046323835469
25,2,2.447409264767094,122.37046323835469
3,25,1.6950139619076734,84.75069809538367
25,3,1.6950139619076734,84.75069809538367
4,25,0.7873611949442753,39.36805974721376
25,4,0.7873611949442753,39.36805974721376
5,25,1.1306245413685614,56.53122706842807
25,5,1.1306245413685614,56.53122706842807
6,25,1.2540019249148215,62.70009624574108
25,6,1.2540019249148215,62.70009624574108
7,25,1.773661662411343,88.68308312056715
25,7,1.773661662411343,88.68308312056715
8,25,1.1394785814038975,56.97392907019487
25,8,1.1394785814038975,56.97392907019487
9,25,1.9921114520101915,99.60557260050957
25,9,1.9921114520101915,99.60557260050957
10,25,1.874669735803734,93.7334867901867
25,10,1.874669735803734,93.7334867901867
11,25,1.9437466705130912,97.18733352565457
25,11,1.9437466705130912,97.18733352565457
12,25,2.5499162675084586,127.49581337542293
25,12,2.5499162675084586,127.49581337542293
13,25,0.8257995109029604,41.289975545148025
25,13,0.8257995109029604,41.289975545148025
14,25,0.3545266658786663,17.726333293933315
25,14,0.3545266658786663,17.726333293933315
15,25,1.2370447836014031,61.85223918007016
25,15,1.2370447836014031,61.85223918007016
16,25,2.5562277152556065,127.81138576278032
25,16,2.5562277152556065,127.81138576278032
17,25,2.3321144041890873,116.60572020945438
25,17,2.3321144041890873,116.60572020945438
18,25,1.2822489019500165,64.11244509750082
25,18,1.2822489019500165,64.11244509750082
19,25,1.076042611846365,53.80213059231826
25,19,1.076042611846365,53.80213059231826
20,25,1.0242543651971836,51.21271825985918
25,20,1.0242543651971836,51.21271825985918
21,25,1.0510833130866812,52.55416565433406
25,21,1.0510833130866812,52.55416565433406
22,25,0.12317645424697282,6.158822712348641
25,22,0.12317645424697282,6.158822712348641
23,25,2.209435182790476,110.47175913952381
25,23,2.209435182790476,110.47175913952381
24,25,1.595574636990522,79.7787318495261
25,24,1.595574636990522,79.7787318495261
0,26,1.530834471936252,576.5417235968126
26,0,1.530834471936252,76.5417235968126
1,26,1.6314346918913296,81.57173459456648
26,1,1.6314346918913296,81.57173459456648
2,26,1.6194086410958217,80.97043205479109
26,2,1.6194086410958217,80.97043205479109
3,26,0.7919649278476052,39.59824639238026
26,3,0.7919649278476052,39.59824639238026
4,26,0.30632333727486466,15.316166863743234
26,4,0.30632333727486466,15.316166863743234
5,26,0.41047729046211484,20.523864523105743
26,5,0.41047729046211484,20.523864523105743
6,26,0.2661086541678708,13.305432708393539
26,6,0.2661086541678708,13.305432708393539
7,26,0.9328405641167563,46.64202820583782
26,7,0.9328405641167563,46.64202820583782
8,26,1.777210788658668,88.86053943293341
26,8,1.777210788658668,88.86053943293341
9,26,1.4230526890243373,71.15263445121687
26,9,1.4230526890243373,71.15263445121687
10,26,0.8586369144947611,42.931845724738054
26,10,0.8586369144947611,42.931845724738054
11,26,1.0225770002525048,51.12885001262524
