start_idx,end_idx,travel_time,cost
8,4,2.0897006992475653,104.48503496237826
5,8,2.767060882669047,138.35304413345236
8,5,2.767060882669047,138.35304413345236
6,8,1.8071493762345414,90.35746881172707
8,6,1.8071493762345414,90.35746881172707
7,8,0.8174914957966004,40.87457478983002
8,7,0.8174914957966004,40.87457478983002
0,9,1.1410565410049434,557.0528270502472
9,0,1.1410565410049434,57.05282705024717
1,9,0.9419443668079999,47.09721834039999
9,1,0.9419443668079999,47.09721834039999
2,9,0.9159947536023347,45.799737680116735
9,2,0.9159947536023347,45.799737680116735
3,9,0.33376389379150234,16.688194689575116
9,3,0.33376389379150234,16.688194689575116
4,9,1.3302117182980588,66.51058591490295
9,4,1.3302117182980588,66.51058591490295
5,9,2.0608785658709308,103.04392829354653
9,5,2.0608785658709308,103.04392829354653
6,9,1.0566272776593262,52.83136388296631
9,6,1.0566272776593262,52.83136388296631
7,9,0.6006907673061971,30.034538365309857
9,7,0.6006907673061971,30.034538365309857
8,9,0.7626990720205802,38.13495360102901
9,8,0.7626990720205802,38.13495360102901
0,10,1.3969788123348814,569.8489406167441
10,0,1.3969788123348814,69.84894061674407
1,10,1.6005820936205692,80.02910468102846
10,1,1.6005820936205692,80.02910468102846
2,10,2.106886604744291,105.34433023721455
10,2,2.106886604744291,105.34433023721455
3,10,1.0613006220492895,53.065031102464474
10,3,1.0613006220492895,53.065031102464474
4,10,1.7663859649488458,88.31929824744229
10,4,1.7663859649488458,88.31929824744229
5,10,1.9852725101949138,99.2636255097457
10,5,1.9852725101949138,99.2636255097457
6,10,1.8296405959134596,91.48202979567299
10,6,1.8296405959134596,91.48202979567299
7,10,0.6173499261702404,30.867496308512024
10,7,0.6173499261702404,30.867496308512024
8,10,1.3538916257030784,67.69458128515392
10,8,1.3538916257030784,67.69458128515392
9,10,1.1918087819197623,59.59043909598812
10,9,1.1918087819197623,59.59043909598812
0,11,0.38824198465733617,519.4120992328668
11,0,0.38824198465733617,19.412099232866808
1,11,2.402968916983265,120.14844584916325
11,1,2.402968916983265,120.14844584916325
2,11,1.7683091646981897,88.41545823490948
11,2,1.7683091646981897,88.41545823490948
3,11,1.1638997561235833,58.194987806179164
11,3,1.1638997561235833,58.194987806179164
4,11,0.18596959556356363,9.298479778178182
11,4,0.18596959556356363,9.298479778178182
5,11,0.7318481445283318,36.59240722641659
11,5,0.7318481445283318,36.59240722641659
6,11,0.6809184412514103,34.04592206257052
11,6,0.6809184412514103,34.04592206257052
7,11,1.630995523294117,81.54977616470585
11,7,1.630995523294117,81.54977616470585
8,11,2.212694832459291,110.63474162296455
11,8,2.212694832459291,110.63474162296455
9,11,1.4610277540680032,73.05138770340017
11,9,1.4610277540680032,73.05138770340017
10,11,1.7745348892816957,88.72674446408479
11,10,1.7745348892816957,88.72674446408479
0,12,0.5452331794417008,527.261658972085
12,0,0.5452331794417008,27.26165897208504
1,12,2.1532921112677212,107.66460556338606
12,1,2.1532921112677212,107.66460556338606
2,12,2.0040043660171607,100.20021830085803
12,2,2.0040043660171607,100.20021830085803
3,12,0.9830401252214823,49.15200626107411
12,3,0.9830401252214823,49.15200626107411
4,12,0.8964443717900602,44.82221858950301
12,4,0.8964443717900602,44.82221858950301
5,12,0.9499170305318543,47.495851526592716
12,5,0.9499170305318543,47.495851526592716
6,12,1.1985461974012823,59.927309870064114
12,6,1.1985461974012823,59.927309870064114
7,12,1.1472112957356198,57.360564786780984
12,7,1.1472112957356198,57.360564786780984
8,12,1.917581549674187,95.87907748370935
12,8,1.917581549674187,95.87907748370935
9,12,1.309591947761078,65.4795973880539
12,9,1.309591947761078,65.4795973880539
10,12,1.043720944305389,52.18604721526945
12,10,1.043720944305389,52.18604721526945
11,12,0.8287719392254913,41.43859696127456
12,11,0.8287719392254913,41.43859696127456
0,13,0.8515171365319673,542.5758568265984
13,0,0.8515171365319673,42.57585682659836
1,13,2.3897209973186846,119.48604986593422
13,1,2.3897209973186846,119.48604986593422
2,13,2.3278345933539404,116.39172966769702
13,2,2.3278345933539404,116.39172966769702
3,13,1.2805998853504952,64.02999426752476
13,3,1.2805998853504952,64.02999426752476
4,13,1.1722340964946114,58.61170482473057
13,4,1.1722340964946114,58.61170482473057
5,13,0.9604950891162202,48.024754455811006
13,5,0.9604950891162202,48.024754455811006
6,13,1.5170783899946345,75.85391949973173
13,6,1.5170783899946345,75.85391949973173
7,13,1.3422546874188712,67.11273437094356
13,7,1.3422546874188712,67.11273437094356
8,13,2.1462298548767023,107.31149274383512
13,8,2.1462298548767023,107.31149274383512
9,13,1.5966125225387364,79.83062612693682
13,9,1.5966125225387364,79.83062612693682
10,13,1.0813020924636474,54.065104623182364
13,10,1.0813020924636474,54.065104623182364
11,13,1.0704051532221215,53.52025766110608
13,11,1.0704051532221215,53.52025766110608
12,13,0.3295785941061438,16.47892970530719
13,12,0.3295785941061438,16.47892970530719
0,14,2.002507247712368,600.1253623856184
14,0,2.002507247712368,100.1253623856184
1,14,0.08763073107386815,4.381536553693407
14,1,0.08763073107386815,4.381536553693407
2,14,1.2724321124369016,63.62160562184508
14,2,1.2724321124369016,63.62160562184508
3,14,1.1809808632570706,59.049043162853536
14,3,1.1809808632570706,59.049043162853536
4,14,2.2052810713461417,110.26405356730709
14,4,2.2052810713461417,110.26405356730709
5,14,2.907067650416069,145.35338252080345
14,5,2.907067650416069,145.35338252080345
6,14,1.8977164106983957,94.88582053491979
14,6,1.8977164106983957,94.88582053491979
7,14,0.9794969697412995,48.974848487064975
14,7,0.9794969697412995,48.974848487064975
8,14,0.16274277610250867,8.137138805125433
14,8,0.16274277610250867,8.137138805125433
9,14,0.8752890162238688,43.76445081119344
14,9,0.8752890162238688,43.76445081119344
10,14,1.5140923387636553,75.70461693818277
14,10,1.5140923387636553,75.70461693818277
11,14,2.3351244108607165,116.75622054303582
14,11,2.3351244108607165,116.75622054303582
12,14,2.0704230113472537,103.52115056736268
14,12,2.0704230113472537,103.52115056736268
13,14,2.304345937605563,115.21729688027816
14,13,2.304345937605563,115.21729688027816
0,15,1.0175394676222211,550.876973381111
15,0,1.0175394676222211,50.87697338111106
1,15,2.967639047952324,148.3819523976162
15,1,2.967639047952324,148.3819523976162
2,15,2.6331301861367002,131.656509306835
15,2,2.6331301861367002,131.656509306835
3,15,1.7497465591073533,87.48732795536766
15,3,1.7497465591073533,87.48732795536766
4,15,1.1339698464194348,56.69849232097174
15,4,1.1339698464194348,56.69849232097174
5,15,0.3685073025874943,18.425365129374715
15,5,0.3685073025874943,18.425365129374715
6,15,1.6124204962242175,80.62102481121087
15,6,1.6124204962242175,80.62102481121087
7,15,1.9748952543652993,98.74476271826497
15,7,1.9748952543652993,98.74476271826497
8,15,2.7369473041499193,136.84736520749595
15,8,2.7369473041499193,136.84736520749595
9,15,2.0835096215814355,104.17548107907177
15,9,2.0835096215814355,104.17548107907177
10,15,1.7948671086648378,89.74335543324189
15,10,1.7948671086648378,89.74335543324189
11,15,0.9573323245470207,47.86661622735103
15,11,0.9573323245470207,47.86661622735103
12,15,0.8277343626595051,41.386718132975254
15,12,0.8277343626595051,41.386718132975254
13,15,0.7176196112533314,35.88098056266657
15,13,0.7176196112533314,35.88098056266657
14,15,2.8865484091349973,144.32742045674988
15,14,2.8865484091349973,144.32742045674988
0,16,0.3237887930736805,516.1894396536841
16,0,0.3237887930736805,16.189439653684026
1,16,2.3693570693342823,118.46785346671412
16,1,2.3693570693342823,118.46785346671412
2,16,1.9348987054071407,96.74493527035703
16,2,1.9348987054071407,96.74493527035703
3,16,1.1183496731995077,55.91748365997538
16,3,1.1183496731995077,55.91748365997538
4,16,0.49590316663965167,24.795158331982584
16,4,0.49590316663965167,24.795158331982584
5,16,0.6148966305389679,30.744831526948396
16,5,0.6148966305389679,30.744831526948396
6,16,0.9320957403982075,46.604787019910376
16,6,0.9320957403982075,46.604787019910376
7,16,1.474791361130176,73.7395680565088
16,7,1.474791361130176,73.7395680565088
8,16,2.1554933911713516,107.77466955856758
16,8,2.1554933911713516,107.77466955856758
9,16,1.4463478106311791,72.31739053155896
16,9,1.4463478106311791,72.31739053155896
10,16,1.50374891440505,75.1874457202525
16,10,1.50374891440505,75.1874457202525
11,16,0.36925163906197656,18.462581953098827
16,11,0.36925163906197656,18.462581953098827
12,16,0.4898160332702609,24.490801663513047
16,12,0.4898160332702609,24.490801663513047
13,16,0.7025031361506193,35.12515680753096
16,13,0.7025031361506193,35.12515680753096
14,16,2.293697165380431,114.68485826902155
16,14,2.293697165380431,114.68485826902155
15,16,0.6987719323767914,34.93859661883957
16,15,0.6987719323767914,34.93859661883957
0,17,1.3236953065580974,566.1847653279049
17,0,1.3236953065580974,66.18476532790487
1,17,1.7972736390826831,89.86368195413415
17,1,1.7972736390826831,89.86368195413415
2,17,0.6084050140852502,30.420250704262507
17,2,0.6084050140852502,30.420250704262507
3,17,1.1605655703341893,58.02827851670946
17,3,1.1605655703341893,58.02827851670946
4,17,1.16677207576096,58.338603788048005
17,4,1.16677207576096,58.338603788048005
5,17,2.0818506996201207,104.09253498100603
17,5,2.0818506996201207,104.09253498100603
6,17,0.6779312551014484,33.89656275507242
17,6,0.6779312551014484,33.89656275507242
7,17,1.7082492426062716,85.41246213031359
17,7,1.7082492426062716,85.41246213031359
8,17,1.7379129876158632,86.89564938079316
17,8,1.7379129876158632,86.89564938079316
9,17,1.1403717671420424,57.01858835710212
17,9,1.1403717671420424,57.01858835710212
10,17,2.2210102836385173,111.05051418192586
17,10,2.2210102836385173,111.05051418192586
11,17,1.351923040424949,67.59615202124745
17,11,1.351923040424949,67.59615202124745
12,17,1.815933120127472,90.7966560063736
17,12,1.815933120127472,90.7966560063736
13,17,2.1440401060542125,107.20200530271063
17,13,2.1440401060542125,107.20200530271063
14,17,1.7727671208447076,88.63835604223537
17,14,1.7727671208447076,88.63835604223537
15,17,2.2903316637503726,114.51658318751862
17,15,2.2903316637503726,114.51658318751862
16,17,1.6062165636753716,80.31082818376858
17,16,1.6062165636753716,80.31082818376858
0,18,2.08526644979373,604.2633224896865
18,0,2.08526644979373,104.2633224896865
1,18,0.10277346754059154,5.138673377029577
18,1,0.10277346754059154,5.138673377029577
2,18,1.2048955990127035,60.24477995063517
18,2,1.2048955990127035,60.24477995063517
3,18,1.2670714814651485,63.35357407325742
18,3,1.2670714814651485,63.35357407325742
4,18,2.2644228365050894,113.22114182525448
18,4,2.2644228365050894,113.22114182525448
5,18,3.000130428455884,150.0065214227942
18,5,3.000130428455884,150.0065214227942
6,18,1.9269015471492525,96.34507735746263
18,6,1.9269015471492525,96.34507735746263
7,18,1.1258550272190062,56.292751360950305
18,7,1.1258550272190062,56.292751360950305
8,18,0.3233019663386233,16.165098316931164
18,8,0.3233019663386233,16.165098316931164
9,18,0.9453001962848429,47.26500981424214
18,9,0.9453001962848429,47.26500981424214
10,18,1.6765842532507689,83.82921266253844
18,10,1.6765842532507689,83.82921266253844
11,18,2.4031304882420264,120.15652441210132
18,11,2.4031304882420264,120.15652441210132
12,18,2.188699037080375,109.43495185401875
18,12,2.188699037080375,109.43495185401875
13,18,2.4344199600872827,121.72099800436413
18,13,2.4344199600872827,121.72099800436413
14,18,0.17087465343045063,8.543732671522532
18,14,0.17087465343045063,8.543732671522532
15,18,2.996761704352102,149.8380852176051
18,15,2.996761704352102,149.8380852176051
16,18,2.38531007659258,119.265503829629
18,16,2.38531007659258,119.265503829629
17,18,1.7404399808830167,87.02199904415083
18,17,1.7404399808830167,87.02199904415083
0,19,1.2365082080414227,561.8254104020712
19,0,1.2365082080414227,61.825410402071135
1,19,2.968301640229894,148.4150820114947
19,1,2.968301640229894,148.4150820114947
2,19,2.823846489821392,141.1923244910696
19,2,2.823846489821392,141.1923244910696
3,19,1.8293941888084968,91.46970944042484
19,3,1.8293941888084968,91.46970944042484
4,19,1.4512239656860602,72.561198284303
19,4,1.4512239656860602,72.561198284303
5,19,0.8094357355123464,40.47178677561732
19,5,0.8094357355123464,40.47178677561732
6,19,1.8909062966878034,94.54531483439017
19,6,1.8909062966878034,94.54531483439017
7,19,1.9209104386180125,96.04552193090062
19,7,1.9209104386180125,96.04552193090062
8,19,2.725333139595311,136.26665697976554
19,8,2.725333139595311,136.26665697976554
9,19,2.1546480182796897,107.73240091398449
19,9,2.1546480182796897,107.73240091398449
10,19,1.6088787431273923,80.44393715636961
19,10,1.6088787431273923,80.44393715636961
11,19,1.2943610780013715,64.71805390006857
19,11,1.2943610780013715,64.71805390006857
12,19,0.8463814637333685,42.319073186668426
19,12,0.8463814637333685,42.319073186668426
13,19,0.579312447512832,28.965622375641598
19,13,0.579312447512832,28.965622375641598
14,19,2.8831337586332206,144.15668793166103
19,14,2.8831337586332206,144.15668793166103
15,19,0.44178330784178416,22.089165392089207
19,15,0.44178330784178416,22.089165392089207
16,19,0.9628693568017377,48.143467840086885
19,16,0.9628693568017377,48.143467840086885
17,19,2.558273371432149,127.91366857160743
19,17,2.558273371432149,127.91366857160743
18,19,3.011647901590667,150.58239507953334
19,18,3.011647901590667,150.58239507953334
0,20,1.5443551773562112,577.2177588678105
20,0,1.5443551773562112,77.21775886781056
1,20,0.5696869664611731,28.484348323058658
20,1,0.5696869664611731,28.484348323058658
2,20,1.2019869185564054,60.09934592782027
20,2,1.2019869185564054,60.09934592782027
3,20,0.7306110951707478,36.53055475853739
20,3,0.7306110951707478,36.53055475853739
4,20,1.7796404497167553,88.98202248583776
20,4,1.7796404497167553,88.98202248583776
5,20,2.434507254749818,121.72536273749091
20,5,2.434507254749818,121.72536273749091
6,20,1.534486546377692,76.7243273188846
20,6,1.534486546377692,76.7243273188846
7,20,0.5168733850278536,25.84366925139268
20,7,0.5168733850278536,25.84366925139268
8,20,0.334197460375879,16.70987301879395
20,8,0.334197460375879,16.70987301879395
9,20,0.47839877955349897,23.91993897767495
20,9,0.47839877955349897,23.91993897767495
10,20,1.1049938540029034,55.24969270014517
20,10,1.1049938540029034,55.24969270014517
11,20,1.8944712560722616,94.72356280361308
20,11,1.8944712560722616,94.72356280361308
12,20,1.5850867268060167,79.25433634030084
20,12,1.5850867268060167,79.25433634030084
13,20,1.820614447961557,91.03072239807784
20,13,1.820614447961557,91.03072239807784
14,20,0.48559389992710195,24.279694996355097
20,14,0.48559389992710195,24.279694996355097
15,20,2.4030623601955377,120.15311800977689
20,15,2.4030623601955377,120.15311800977689
16,20,1.8241012577933653,91.20506288966827
20,16,1.8241012577933653,91.20506288966827
17,20,1.565395803359676,78.2697901679838
20,17,1.565395803359676,78.2697901679838
18,20,0.616249828493197,30.81249142465985
20,18,0.616249828493197,30.81249142465985
19,20,2.3989003282987533,119.94501641493767
20,19,2.3989003282987533,119.94501641493767
0,21,1.9814065695169598,599.070328475848
21,0,1.9814065695169598,99.07032847584799
1,21,0.22965298285973215,11.482649142986608
21,1,0.22965298285973215,11.482649142986608
2,21,1.05421003408308,52.710501704154
21,2,1.05421003408308,52.710501704154
3,21,1.1706836636029,58.534183180145
21,3,1.1706836636029,58.534183180145
4,21,2.144431023298488,107.22155116492439
21,4,2.144431023298488,107.22155116492439
5,21,2.902005136436253,145.10025682181265
21,5,2.902005136436253,145.10025682181265
6,21,1.7925953276229452,89.62976638114726
21,6,1.7925953276229452,89.62976638114726
7,21,1.0974679600120498,54.87339800060249
21,7,1.0974679600120498,54.87339800060249
8,21,0.35750688321031343,17.87534416051567
21,8,0.35750688321031343,17.87534416051567
9,21,0.841178671239135,42.05893356195675
21,9,0.841178671239135,42.05893356195675
10,21,1.6756027863973681,83.78013931986841
21,10,1.6756027863973681,83.78013931986841
11,21,2.2882250728342868,114.41125364171434
21,11,2.2882250728342868,114.41125364171434
12,21,2.116023915597474,105.80119577987371
21,12,2.116023915597474,105.80119577987371
13,21,2.374446264379593,118.72231321897966
21,13,2.374446264379593,118.72231321897966
14,21,0.25452521623650315,12.726260811825156
21,14,0.25452521623650315,12.726260811825156
15,21,2.9137747963866145,145.68873981933072
21,15,2.9137747963866145,145.68873981933072
16,21,2.287353661382916,114.3676830691458
21,16,2.287353661382916,114.3676830691458
17,21,1.5898700704383482,79.4935035219174
21,17,1.5898700704383482,79.4935035219174
18,21,0.15147221125385624,7.573610562692812
21,18,0.15147221125385624,7.573610562692812
19,21,2.9483650063284257,147.41825031642128
21,19,2.9483650063284257,147.41825031642128
20,21,0.5806451140034077,29.03225570017038
21,20,0.5806451140034077,29.03225570017038
0,22,1.8191436165123014,590.9571808256151
22,0,1.8191436165123014,90.95718082561507
1,22,0.9675054144937479,48.3752707246874
22,1,0.9675054144937479,48.3752707246874
2,22,1.873732096723874,93.6866048361937
22,2,1.873732096723874,93.6866048361937
3,22,1.1450403194128627,57.252015970643136
22,3,1.1450403194128627,57.252015970643136
4,22,2.1372714378107194,106.86357189053598
22,4,2.1372714378107194,106.86357189053598
5,22,2.5871153486596667,129.35576743298333
22,5,2.5871153486596667,129.35576743298333
6,22,2.0218944265012815,101.09472132506407
22,6,2.0218944265012815,101.09472132506407
7,22,0.5787912945972135,28.93956472986067
22,7,0.5787912945972135,28.93956472986067
8,22,0.7556488640387187,37.78244320193593
22,8,0.7556488640387187,37.78244320193593
9,22,1.0496542351703344,52.48271175851672
22,9,1.0496542351703344,52.48271175851672
10,22,0.7542278529789348,37.71139264894674
22,10,0.7542278529789348,37.71139264894674
11,22,2.2047241688478,110.23620844239
22,11,2.2047241688478,110.23620844239
12,22,1.645422783600228,82.2711391800114
22,12,1.645422783600228,82.2711391800114
13,22,1.7730710797088713,88.65355398544357
22,13,1.7730710797088713,88.65355398544357
14,22,0.8910534101675799,44.552670508378995
22,14,0.8910534101675799,44.552670508378995
15,22,2.458697675419144,122.93488377095721
22,15,2.458697675419144,122.93488377095721
16,22,2.025230347358082,101.2615173679041
22,16,2.025230347358082,101.2615173679041
17,22,2.189203677404337,109.46018387021685
22,17,2.189203677404337,109.46018387021685
18,22,1.0618325669894768,53.091628349473844
22,18,1.0618325669894768,53.091628349473844
19,22,2.3317187963708768,116.58593981854384
22,19,2.3317187963708768,116.58593981854384
20,22,0.674184346304224,33.7092173152112
22,20,0.674184346304224,33.7092173152112
21,22,1.1128791040936417,55.643955204682086
22,21,1.1128791040936417,55.643955204682086
0,23,1.6306684123283262,581.5334206164163
23,0,1.6306684123283262,81.53342061641631
1,23,1.8398895481745263,91.99447740872631
23,1,1.8398895481745263,91.99447740872631
2,23,2.414490603182115,120.72453015910577
23,2,2.414490603182115,120.72453015910577
3,23,1.3671553168209487,68.35776584104744
23,3,1.3671553168209487,68.35776584104744
4,23,2.006282741779659,100.31413708898296
23,4,2.006282741779659,100.31413708898296
5,23,2.1127805530720627,105.63902765360314
23,5,2.1127805530720627,105.63902765360314
6,23,2.110722046530687,105.53610232653433
23,6,2.110722046530687,105.53610232653433
7,23,0.9153774520634735,45.768872603173676
23,7,0.9153774520634735,45.768872603173676
8,23,1.6001013126956036,80.00506563478018
23,8,1.6001013126956036,80.00506563478018
9,23,1.498848068436083,74.94240342180414
23,9,1.498848068436083,74.94240342180414
10,23,0.30875286811795477,15.43764340589774
23,10,0.30875286811795477,15.43764340589774
11,23,1.9940753743348887,99.70376871674443
23,11,1.9940753743348887,99.70376871674443
12,23,1.2087866774528857,60.43933387264429
23,12,1.2087866774528857,60.43933387264429
13,23,1.163483228650896,58.17416143254481
23,13,1.163483228650896,58.17416143254481
14,23,1.7556096662944563,87.78048331472282
23,14,1.7556096662944563,87.78048331472282
15,23,1.8774116811912824,93.87058405956412
23,15,1.8774116811912824,93.87058405956412
16,23,1.6922509413297042,84.6125470664852
23,16,1.6922509413297042,84.6125470664852
17,23,2.525144387837329,126.25721939186646
23,17,2.525144387837329,126.25721939186646
18,23,1.922945852935477,96.14729264677385
23,18,1.922945852935477,96.14729264677385
19,23,1.6236916909970125,81.18458454985063
23,19,1.6236916909970125,81.18458454985063
20,23,1.3800983751429197,69.00491875714599
23,20,1.3800983751429197,69.00491875714599
21,23,1.9367390782657905,96.83695391328952
23,21,1.9367390782657905,96.83695391328952
22,23,0.91907867899087,45.953933949543504
23,22,0.91907867899087,45.953933949543504
0,24,1.641292968787855,582.0646484393927
24,0,1.641292968787855,82.06464843939276
1,24,1.4587203549200654,72.93601774600327
24,1,1.4587203549200654,72.93601774600327
2,24,2.1447660449083314,107.23830224541658
24,2,2.1447660449083314,107.23830224541658
3,24,1.183488815855537,59.17444079277685
24,3,1.183488815855537,59.17444079277685
4,24,2.0015279576245293,100.07639788122647
24,4,2.0015279576245293,100.07639788122647
5,24,2.2721826818881694,113.60913409440846
24,5,2.2721826818881694,113.60913409440846
6,24,2.0121919836324937,100.60959918162469
24,6,2.0121919836324937,100.60959918162469
7,24,0.6369153929690031,31.84576964845016
24,7,0.6369153929690031,31.84576964845016
8,24,1.2240777580663613,61.20388790331806
24,8,1.2240777580663613,61.20388790331806
9,24,1.2371687374211173,61.858436871055865
24,9,1.2371687374211173,61.858436871055865
10,24,0.2920927401501379,14.604637007506897
24,10,0.2920927401501379,14.604637007506897
11,24,2.0255290962872277,101.27645481436139
24,11,2.0255290962872277,101.27645481436139
12,24,1.3262888503113905,66.31444251556952
24,12,1.3262888503113905,66.31444251556952
13,24,1.3733486073298886,68.66743036649443
24,13,1.3733486073298886,68.66743036649443
14,24,1.375943326374847,68.79716631874236
24,14,1.375943326374847,68.79716631874236
15,24,2.0868091460264457,104.34045730132229
24,15,2.0868091460264457,104.34045730132229
16,24,1.7740743289591574,88.70371644795787
24,16,1.7740743289591574,88.70371644795787
17,24,2.334385771170334,116.7192885585167
24,17,2.334385771170334,116.7192885585167
18,24,1.5450415196187093,77.25207598093546
24,18,1.5450415196187093,77.25207598093546
19,24,1.895951300817535,94.79756504087675
24,19,1.895951300817535,94.79756504087675
20,24,1.033724524535034,51.68622622675169
24,20,1.033724524535034,51.68622622675169
21,24,1.5689922377713026,78.44961188856513
24,21,1.5689922377713026,78.44961188856513
22,24,0.528212053025143,26.410602651257147
24,22,0.528212053025143,26.410602651257147
23,24,0.3911313987205951,19.556569936029756
24,23,0.3911313987205951,19.556569936029756
0,25,0.8729535937549896,543.6476796877495
25,0,0.8729535937549896,43.64767968774948
1,25,1.223649385447125,61.18246927235625
25,1,1.223649385447125,61.18246927235625
2,25,1.215086371397424,60.7543185698712
25,2,1.215086371397424,60.7543185698712
3,25,0.13569209226763818,6.784604613381909
25,3,0.13569209226763818,6.784604613381909
4,25,1.1379689528242267,56.89844764121134
25,4,1.1379689528242267,56.89844764121134
5,25,1.7620166004813462,88.1008300240673
25,5,1.7620166004813462,88.1008300240673
6,25,1.0009215275375105,50.046076376875526
25,6,1.0009215275375105,50.046076376875526
7,25,0.45810724412258125,22.905362206129062
25,7,0.45810724412258125,22.905362206129062
8,25,1.005346826930441,50.26734134652206
25,8,1.005346826930441,50.26734134652206
9,25,0.36450778008971285,18.225389004485642
25,9,0.36450778008971285,18.225389004485642
10,25,0.9295924368019434,46.47962184009717
25,10,0.9295924368019434,46.47962184009717
11,25,1.2348031265934947,61.74015632967473
25,11,1.2348031265934947,61.74015632967473
12,25,0.9552177512902433,47.76088756451217
25,12,0.9552177512902433,47.76088756451217
13,25,1.2339769730124588,61.69884865062294
25,13,1.2339769730124588,61.69884865062294
14,25,1.1457824274222161,57.28912137111081
25,14,1.1457824274222161,57.28912137111081
15,25,1.7501000007301113,87.50500003650556
25,15,1.7501000007301113,87.50500003650556
16,25,1.150187478735631,57.50937393678155
25,16,1.150187478735631,57.50937393678155
17,25,1.29447495634193,64.7237478170965
25,17,1.29447495634193,64.7237478170965
18,25,1.2475491367062828,62.377456835314135
25,18,1.2475491367062828,62.377456835314135
19,25,1.7966772286762518,89.83386143381259
25,19,1.7966772286762518,89.83386143381259
20,25,0.6743137821563433,33.71568910781716
25,20,0.6743137821563433,33.71568910781716
21,25,1.164768192539169,58.23840962695846
25,21,1.164768192539169,58.23840962695846
22,25,1.0256826342875294,51.284131714376464
25,22,1.0256826342875294,51.284131714376464
23,25,1.2365962113689672,61.82981056844836
25,23,1.2365962113689672,61.82981056844836
24,25,1.0478047855626293,52.39023927813147
25,24,1.0478047855626293,52.39023927813147
0,26,0.7984212115959974,539.9210605797998
26,0,0.7984212115959974,39.92106057979987
1,26,2.8637454531420694,143.18727265710348
26,1,2.8637454531420694,143.18727265710348
2,26,2.354249399658501,117.71246998292507
26,2,2.354249399658501,117.71246998292507
3,26,1.6113439111052186,80.56719555526092
26,3,1.6113439111052186,80.56719555526092
4,26,0.7825552235165653,39.12776117582826
26,4,0.7825552235165653,39.12776117582826
5,26,0.13594439773328232,6.7972198866641165
26,5,0.13594439773328232,6.7972198866641165
6,26,1.2773669468869648,63.868347344348244
26,6,1.2773669468869648,63.868347344348244
7,26,1.9576748649826383,97.88374324913191
26,7,1.9576748649826383,97.88374324913191
8,26,2.6505214020195518,132.5260701009776
26,8,2.6505214020195518,132.5260701009776
9,26,1.9368069692725642,96.84034846362822
26,9,1.9368069692725642,96.84034846362822
10,26,1.9157434957887427,95.78717478943713
26,10,1.9157434957887427,95.78717478943713
