start_idx,end_idx,travel_time,cost
13,0,1.5364022425952648,76.82011212976325
1,13,0.5955002592260251,29.775012961301258
13,1,0.5955002592260251,29.775012961301258
2,13,0.7741676691190696,38.70838345595348
13,2,0.7741676691190696,38.70838345595348
3,13,0.9037612964005729,45.18806482002864
13,3,0.9037612964005729,45.18806482002864
4,13,2.82108478571571,141.0542392857855
13,4,2.82108478571571,141.0542392857855
5,13,0.9277436815902298,46.38718407951149
13,5,0.9277436815902298,46.38718407951149
6,13,1.931521599284811,96.57607996424055
13,6,1.931521599284811,96.57607996424055
7,13,2.235566795642111,111.77833978210555
13,7,2.235566795642111,111.77833978210555
8,13,2.007688754191005,100.38443770955026
13,8,2.007688754191005,100.38443770955026
9,13,0.33408904706791176,16.704452353395588
13,9,0.33408904706791176,16.704452353395588
10,13,1.8442124783364,92.21062391682
13,10,1.8442124783364,92.21062391682
11,13,0.84520697819937,42.2603489099685
13,11,0.84520697819937,42.2603489099685
12,13,0.8266432391636893,41.332161958184464
13,12,0.8266432391636893,41.332161958184464
0,14,0.9401315168889571,547.0065758444479
14,0,0.9401315168889571,47.00657584444786
1,14,2.1384764479864726,106.92382239932364
14,1,2.1384764479864726,106.92382239932364
2,14,1.8382848080886078,91.91424040443039
14,2,1.8382848080886078,91.91424040443039
3,14,1.6279826236047754,81.39913118023877
14,3,1.6279826236047754,81.39913118023877
4,14,1.5045188731715535,75.22594365857768
14,4,1.5045188731715535,75.22594365857768
5,14,2.6943862123752904,134.71931061876452
14,5,2.6943862123752904,134.71931061876452
6,14,1.5801048639541901,79.0052431977095
14,6,1.5801048639541901,79.0052431977095
7,14,0.4991908994010428,24.95954497005214
14,7,0.4991908994010428,24.95954497005214
8,14,1.673074261256627,83.65371306283134
14,8,1.673074261256627,83.65371306283134
9,14,2.369260036590354,118.4630018295177
14,9,2.369260036590354,118.4630018295177
10,14,1.3588553198273832,67.94276599136916
14,10,1.3588553198273832,67.94276599136916
11,14,1.6313296035116942,81.56648017558472
14,11,1.6313296035116942,81.56648017558472
12,14,2.8776766049107687,143.88383024553843
14,12,2.8776766049107687,143.88383024553843
13,14,2.476015444179091,123.80077220895456
14,13,2.476015444179091,123.80077220895456
0,15,1.6909500984779522,584.5475049238976
15,0,1.6909500984779522,84.5475049238976
1,15,1.7151122766741336,85.75561383370668
15,1,1.7151122766741336,85.75561383370668
2,15,1.6639736290536495,83.19868145268248
15,2,1.6639736290536495,83.19868145268248
3,15,1.58990220885814,79.495110442907
15,3,1.58990220885814,79.495110442907
4,15,2.0187706926594213,100.93853463297107
15,4,2.0187706926594213,100.93853463297107
5,15,2.231275595236057,111.56377976180285
15,5,2.231275595236057,111.56377976180285
6,15,1.1040345450996754,55.20172725498377
15,6,1.1040345450996754,55.20172725498377
7,15,2.469060191713088,123.45300958565439
15,7,2.469060191713088,123.45300958565439
8,15,1.1066203834899255,55.33101917449628
15,8,1.1066203834899255,55.33101917449628
9,15,0.9866706614257444,49.33353307128722
15,9,0.9866706614257444,49.33353307128722
10,15,1.1981710897818194,59.908554489090974
15,10,1.1981710897818194,59.908554489090974
11,15,1.3661210605486556,68.30605302743278
15,11,1.3661210605486556,68.30605302743278
12,15,0.8379498085612057,41.89749042806029
15,12,0.8379498085612057,41.89749042806029
13,15,1.3187494221688383,65.93747110844191
15,13,1.3187494221688383,65.93747110844191
14,15,2.4434620427655953,122.17310213827977
15,14,2.4434620427655953,122.17310213827977
0,16,1.8261173430882673,591.3058671544134
16,0,1.8261173430882673,91.30586715441336
1,16,0.5812274877506242,29.06137438753121
16,1,0.5812274877506242,29.06137438753121
2,16,0.8811150323694111,44.05575161847056
16,2,0.8811150323694111,44.05575161847056
3,16,1.1026163454235283,55.13081727117642
16,3,1.1026163454235283,55.13081727117642
4,16,3.3351951019411303,166.7597550970565
16,4,3.3351951019411303,166.7597550970565
5,16,0.2977611594483534,14.88805797241767
16,5,0.2977611594483534,14.88805797241767
6,16,2.5011007734949966,125.05503867474982
16,6,2.5011007734949966,125.05503867474982
7,16,2.3699259153779706,118.49629576889852
16,7,2.3699259153779706,118.49629576889852
8,16,2.589752553709718,129.4876276854859
16,8,2.589752553709718,129.4876276854859
9,16,0.9998612663789985,49.99306331894993
16,9,0.9998612663789985,49.99306331894993
10,16,2.374966660262187,118.74833301310935
16,10,2.374966660262187,118.74833301310935
11,16,1.184177848534285,59.20889242671426
16,11,1.184177848534285,59.20889242671426
12,16,1.426466140738758,71.3233070369379
16,12,1.426466140738758,71.3233070369379
13,16,0.6681419497350721,33.40709748675361
16,13,0.6681419497350721,33.40709748675361
14,16,2.7159281311227317,135.7964065561366
16,14,2.7159281311227317,135.7964065561366
15,16,1.986313748421927,99.31568742109636
16,15,1.986313748421927,99.31568742109636
0,17,1.2886164279624672,564.4308213981234
17,0,1.2886164279624672,64.43082139812336
1,17,0.33204735925583906,16.602367962791952
17,1,0.33204735925583906,16.602367962791952
2,17,0.4765642728548675,23.828213642743375
17,2,0.4765642728548675,23.828213642743375
3,17,0.6178947017207483,30.894735086037418
17,3,0.6178947017207483,30.894735086037418
4,17,2.692674042134657,134.63370210673284
17,4,2.692674042134657,134.63370210673284
5,17,0.8401390531794106,42.00695265897053
17,5,0.8401390531794106,42.00695265897053
6,17,1.8467141578249109,92.33570789124555
17,6,1.8467141578249109,92.33570789124555
7,17,1.9562547428200128,97.81273714100064
17,7,1.9562547428200128,97.81273714100064
8,17,1.9351717913109134,96.75858956554568
17,8,1.9351717913109134,96.75858956554568
9,17,0.4743509755272713,23.717548776363564
17,9,0.4743509755272713,23.717548776363564
10,17,1.7256587384970064,86.28293692485032
17,10,1.7256587384970064,86.28293692485032
11,17,0.5985256291676104,29.92628145838052
17,11,0.5985256291676104,29.92628145838052
12,17,1.0731515343192308,53.65757671596154
17,12,1.0731515343192308,53.65757671596154
13,17,0.29761741881924847,14.880870940962422
17,13,0.29761741881924847,14.880870940962422
14,17,2.2218464583253765,111.09232291626883
17,14,2.2218464583253765,111.09232291626883
15,17,1.41385110872677,70.6925554363385
17,15,1.41385110872677,70.6925554363385
16,17,0.6546061773130271,32.73030886565135
17,16,0.6546061773130271,32.73030886565135
0,18,0.31498568962199364,515.7492844810997
18,0,0.31498568962199364,15.749284481099682
1,18,1.4626426600435642,73.13213300217821
18,1,1.4626426600435642,73.13213300217821
2,18,1.1792345780577167,58.96172890288583
18,2,1.1792345780577167,58.96172890288583
3,18,0.9522386791888126,47.61193395944063
18,3,0.9522386791888126,47.61193395944063
4,18,1.4017792850190849,70.08896425095425
18,4,1.4017792850190849,70.08896425095425
5,18,2.0938861571610228,104.69430785805113
18,5,2.0938861571610228,104.69430785805113
6,18,0.9152490353522141,45.762451767610706
18,6,0.9152490353522141,45.762451767610706
7,18,0.9374895007883189,46.87447503941595
18,7,0.9374895007883189,46.87447503941595
8,18,1.030946106030759,51.54730530153795
18,8,1.030946106030759,51.54730530153795
9,18,1.4961012349065246,74.80506174532623
18,9,1.4961012349065246,74.80506174532623
10,18,0.6726889910952086,33.63444955476043
18,10,0.6726889910952086,33.63444955476043
11,18,0.8538177221053509,42.690886105267545
18,11,0.8538177221053509,42.690886105267545
12,18,1.969999991354738,98.4999995677369
18,12,1.969999991354738,98.4999995677369
13,18,1.6556732482771108,82.78366241385554
18,13,1.6556732482771108,82.78366241385554
14,18,0.9136932714400213,45.684663572001064
18,14,0.9136932714400213,45.684663572001064
15,18,1.5522023859931215,77.61011929965608
18,15,1.5522023859931215,77.61011929965608
16,18,2.033739058265694,101.6869529132847
18,16,2.033739058265694,101.6869529132847
17,18,1.4439817583604713,72.19908791802357
18,17,1.4439817583604713,72.19908791802357
0,19,1.848839218189878,592.4419609094939
19,0,1.848839218189878,92.4419609094939
1,19,0.7044191046783966,35.22095523391983
19,1,0.7044191046783966,35.22095523391983
2,19,0.9745694233160854,48.72847116580427
19,2,0.9745694233160854,48.72847116580427
3,19,1.1585812216785107,57.92906108392554
19,3,1.1585812216785107,57.92906108392554
4,19,3.2055698352250372,160.27849176125187
19,4,3.2055698352250372,160.27849176125187
5,19,0.708271602618494,35.4135801309247
19,5,0.708271602618494,35.4135801309247
6,19,2.3204740266931965,116.02370133465982
19,6,2.3204740266931965,116.02370133465982
7,19,2.4925786951636333,124.62893475818166
19,7,2.4925786951636333,124.62893475818166
8,19,2.396818849815414,119.8409424907707
19,8,2.396818849815414,119.8409424907707
9,19,0.7047805043510869,35.23902521755434
19,9,0.7047805043510869,35.23902521755434
10,19,2.229453803766568,111.4726901883284
19,10,2.229453803766568,111.4726901883284
11,19,1.159639528526376,57.98197642631881
19,11,1.159639528526376,57.98197642631881
12,19,1.030305527804378,51.5152763902189
19,12,1.030305527804378,51.5152763902189
13,19,0.3891472910467105,19.457364552335523
19,13,0.3891472910467105,19.457364552335523
14,19,2.7788916624135407,138.94458312067704
19,14,2.7788916624135407,138.94458312067704
15,19,1.6631517750182234,83.15758875091117
19,15,1.6631517750182234,83.15758875091117
16,19,0.4107062126078757,20.535310630393784
19,16,0.4107062126078757,20.535310630393784
17,19,0.5611178598540872,28.05589299270436
19,17,0.5611178598540872,28.05589299270436
18,19,2.001498592353177,100.07492961765885
19,18,2.001498592353177,100.07492961765885
0,20,1.4868908764788407,574.344543823942
20,0,1.4868908764788407,74.34454382394203
1,20,0.25219892273826966,12.609946136913484
20,1,0.25219892273826966,12.609946136913484
2,20,0.5503801520746433,27.519007603732167
20,2,0.5503801520746433,27.519007603732167
3,20,0.7651975684643811,38.25987842321906
20,3,0.7651975684643811,38.25987842321906
4,20,2.9956044488019553,149.78022244009776
20,4,2.9956044488019553,149.78022244009776
5,20,0.49204756469471517,24.60237823473576
20,5,0.49204756469471517,24.60237823473576
6,20,2.1757994993604766,108.78997496802383
20,6,2.1757994993604766,108.78997496802383
7,20,2.063107022915718,103.1553511457859
20,7,2.063107022915718,103.1553511457859
8,20,2.2681425982984282,113.40712991492141
20,8,2.2681425982984282,113.40712991492141
9,20,0.7808387913391439,39.0419395669572
20,9,0.7808387913391439,39.0419395669572
10,20,2.0406218410536248,102.03109205268123
20,10,2.0406218410536248,102.03109205268123
11,20,0.8395784177935117,41.978920889675585
20,11,0.8395784177935117,41.978920889675585
12,20,1.316049761435122,65.8024880717561
20,12,1.316049761435122,65.8024880717561
13,20,0.49061563628862437,24.53078181443122
20,13,0.49061563628862437,24.53078181443122
14,20,2.3884553596205564,119.42276798102783
20,14,2.3884553596205564,119.42276798102783
15,20,1.7513262920222732,87.56631460111366
20,15,1.7513262920222732,87.56631460111366
16,20,0.3446732997600557,17.233664988002783
20,16,0.3446732997600557,17.233664988002783
17,20,0.34817436114517414,17.408718057258707
20,17,0.34817436114517414,17.408718057258707
18,20,1.6893566491869416,84.46783245934708
20,18,1.6893566491869416,84.46783245934708
19,20,0.4758719011944123,23.793595059720616
20,19,0.4758719011944123,23.793595059720616
0,21,1.4060576466941026,570.3028823347051
21,0,1.4060576466941026,70.30288233470513
1,21,2.372239743743681,118.61198718718404
21,1,2.372239743743681,118.61198718718404
2,21,2.1364374765070098,106.82187382535048
21,2,2.1364374765070098,106.82187382535048
3,21,1.9285454655913818,96.42727327956909
21,3,1.9285454655913818,96.42727327956909
4,21,0.5182012578760443,25.910062893802216
21,4,0.5182012578760443,25.910062893802216
5,21,3.01720958513597,150.8604792567985
21,5,3.01720958513597,150.8604792567985
6,21,0.42466178631865703,21.23308931593285
21,6,0.42466178631865703,21.23308931593285
7,21,1.8283703404310727,91.41851702155364
21,7,1.8283703404310727,91.41851702155364
8,21,0.39775048965103776,19.88752448255189
21,8,0.39775048965103776,19.88752448255189
9,21,2.0603257867554556,103.01628933777278
21,9,2.0603257867554556,103.01628933777278
10,21,0.5120931820069483,25.604659100347416
21,10,0.5120931820069483,25.604659100347416
11,21,1.7518624666453217,87.59312333226609
21,11,1.7518624666453217,87.59312333226609
12,21,2.2641301628871555,113.20650814435777
21,12,2.2641301628871555,113.20650814435777
13,21,2.338568274653781,116.92841373268905
21,13,2.338568274653781,116.92841373268905
14,21,1.5088203115340997,75.44101557670498
21,14,1.5088203115340997,75.44101557670498
15,21,1.5043304779475954,75.21652389737977
21,15,1.5043304779475954,75.21652389737977
16,21,2.884791576727942,144.2395788363971
21,16,2.884791576727942,144.2395788363971
17,21,2.2336117615378788,111.68058807689394
21,17,2.2336117615378788,111.68058807689394
18,21,1.091256193090099,54.56280965450495
21,18,1.091256193090099,54.56280965450495
19,21,2.7263148632154413,136.31574316077206
21,19,2.7263148632154413,136.31574316077206
20,21,2.551830279990231,127.59151399951153
21,20,2.551830279990231,127.59151399951153
0,22,0.7571736556588207,537.8586827829411
22,0,0.7571736556588207,37.85868278294103
1,22,0.7395042000838814,36.97521000419407
22,1,0.7395042000838814,36.97521000419407
2,22,0.5531280556256396,27.65640278128198
22,2,0.5531280556256396,27.65640278128198
3,22,0.42414474649902223,21.207237324951112
22,3,0.42414474649902223,21.207237324951112
4,22,2.082088486366522,104.1044243183261
22,4,2.082088486366522,104.1044243183261
5,22,1.3807174206080897,69.03587103040448
22,5,1.3807174206080897,69.03587103040448
6,22,1.2740614648656512,63.70307324328256
22,6,1.2740614648656512,63.70307324328256
7,22,1.5193102306265578,75.96551153132789
22,7,1.5193102306265578,75.96551153132789
8,22,1.3731628626249073,68.65814313124537
22,8,1.3731628626249073,68.65814313124537
9,22,0.6805910390838907,34.02955195419454
22,9,0.6805910390838907,34.02955195419454
10,22,1.1264179257975329,56.32089628987664
22,10,1.1264179257975329,56.32089628987664
11,22,0.19607067376632487,9.803533688316243
22,11,0.19607067376632487,9.803533688316243
12,22,1.2461921666776246,62.30960833388123
22,12,1.2461921666776246,62.30960833388123
13,22,0.8090703985470965,40.453519927354826
22,13,0.8090703985470965,40.453519927354826
14,22,1.6919370324214653,84.59685162107327
22,14,1.6919370324214653,84.59685162107327
15,22,1.1706453488972925,58.53226744486463
22,15,1.1706453488972925,58.53226744486463
16,22,1.2531356768736495,62.656783843682476
22,16,1.2531356768736495,62.656783843682476
17,22,0.6173685253282343,30.868426266411713
22,17,0.6173685253282343,30.868426266411713
18,22,0.8466314761701415,42.33157380850707
22,18,0.8466314761701415,42.33157380850707
19,22,1.162739811215111,58.13699056075556
22,19,1.162739811215111,58.13699056075556
20,22,0.9151513924621143,45.75756962310572
22,20,0.9151513924621143,45.75756962310572
21,22,1.638253060806219,81.91265304031094
22,21,1.638253060806219,81.91265304031094
0,23,1.1197912583115912,555.9895629155795
23,0,1.1197912583115912,55.98956291557956
1,23,2.2184337343509055,110.92168671754528
23,1,2.2184337343509055,110.92168671754528
2,23,1.924844532609832,96.2422266304916
23,2,1.924844532609832,96.2422266304916
3,23,1.734413936997869,86.72069684989346
23,3,1.734413936997869,86.72069684989346
4,23,1.8371112842207535,91.85556421103767
23,4,1.8371112842207535,91.85556421103767
5,23,2.722608255230103,136.13041276150514
23,5,2.722608255230103,136.13041276150514
6,23,1.9128286548392532,95.64143274196266
23,6,1.9128286548392532,95.64143274196266
7,23,0.4139573683603465,20.697868418017325
23,7,0.4139573683603465,20.697868418017325
8,23,2.009197826547069,100.45989132735345
23,8,2.009197826547069,100.45989132735345
9,23,2.5531664141312778,127.65832070656388
23,9,2.5531664141312778,127.65832070656388
10,23,1.6852376217372589,84.26188108686294
23,10,1.6852376217372589,84.26188108686294
11,23,1.7811088048363137,89.05544024181569
23,11,1.7811088048363137,89.05544024181569
12,23,3.096878015646067,154.84390078230334
23,12,3.096878015646067,154.84390078230334
13,23,2.6206990763434983,131.0349538171749
23,13,2.6206990763434983,131.0349538171749
14,23,0.34607593998427655,17.303796999213827
23,14,0.34607593998427655,17.303796999213827
15,23,2.7252424217683062,136.2621210884153
23,15,2.7252424217683062,136.2621210884153
16,23,2.781235113740099,139.06175568700493
23,16,2.781235113740099,139.06175568700493
17,23,2.3483499814616104,117.41749907308052
23,17,2.3483499814616104,117.41749907308052
18,23,1.1742106111032202,58.710530555161014
23,18,1.1742106111032202,58.710530555161014
19,23,2.892269780313933,144.61348901569664
23,19,2.892269780313933,144.61348901569664
20,23,2.470609219575676,123.5304609787838
23,20,2.470609219575676,123.5304609787838
21,23,1.8547199395093694,92.73599697546847
23,21,1.8547199395093694,92.73599697546847
22,23,1.873192717234155,93.65963586170774
23,22,1.873192717234155,93.65963586170774
0,24,1.6572062368934521,582.8603118446727
24,0,1.6572062368934521,82.86031184467261
1,24,0.4121447955393678,20.607239776968388
24,1,0.4121447955393678,20.607239776968388
2,24,0.7098223743021063,35.491118715105316
24,2,0.7098223743021063,35.491118715105316
3,24,0.9336624432494297,46.683122162471484
24,3,0.9336624432494297,46.683122162471484
4,24,3.1908653829499123,159.5432691474956
24,4,3.1908653829499123,159.5432691474956
5,24,0.3042183712822277,15.210918564111385
24,5,0.3042183712822277,15.210918564111385
6,24,2.3746501678463883,118.7325083923194
24,6,2.3746501678463883,118.7325083923194
7,24,2.1939514479046154,109.69757239523076
24,7,2.1939514479046154,109.69757239523076
8,24,2.466995814217002,123.34979071085012
24,8,2.466995814217002,123.34979071085012
9,24,0.945431713125498,47.2715856562749
24,9,0.945431713125498,47.2715856562749
10,24,2.2383310517470214,111.91655258735108
24,10,2.2383310517470214,111.91655258735108
11,24,1.0284311771071761,51.42155885535881
24,11,1.0284311771071761,51.42155885535881
12,24,1.43516168525138,71.758084262569
24,12,1.43516168525138,71.758084262569
13,24,0.6297368583751558,31.48684291875779
24,13,0.6297368583751558,31.48684291875779
14,24,2.541638611609361,127.08193058046805
24,14,2.541638611609361,127.08193058046805
15,24,1.927188584678357,96.35942923391785
24,15,1.927188584678357,96.35942923391785
16,24,0.17598023499291723,8.799011749645862
24,16,0.17598023499291723,8.799011749645862
17,24,0.5417778317847007,27.088891589235036
24,17,0.5417778317847007,27.088891589235036
18,24,1.8724285480852723,93.62142740426361
24,18,1.8724285480852723,93.62142740426361
19,24,0.47990847016463656,23.995423508231827
24,19,0.47990847016463656,23.995423508231827
20,24,0.19887559242936512,9.943779621468256
24,20,0.19887559242936512,9.943779621468256
21,24,2.7497781324819535,137.48890662409767
24,21,2.7497781324819535,137.48890662409767
22,24,1.112256205531564,55.612810276578195
24,22,1.112256205531564,55.612810276578195
23,24,2.6052650805934503,130.2632540296725
24,23,2.6052650805934503,130.2632540296725
0,25,1.9149608010928918,595.7480400546445
25,0,1.9149608010928918,95.74804005464459
1,25,1.5440622242327036,77.20311121163517
25,1,1.5440622242327036,77.20311121163517
2,25,1.591936578887877,79.59682894439385
25,2,1.591936578887877,79.59682894439385
3,25,1.5944679679641773,79.72339839820887
25,3,1.5944679679641773,79.72339839820887
4,25,2.5414933598616996,127.07466799308499
25,4,2.5414933598616996,127.07466799308499
5,25,1.9371676485709761,96.85838242854881
25,5,1.9371676485709761,96.85838242854881
6,25,1.6081197567779544,80.40598783889772
25,6,1.6081197567779544,80.40598783889772
7,25,2.7073646748940967,135.36823374470484
25,7,2.7073646748940967,135.36823374470484
8,25,1.627881597224346,81.3940798612173
25,8,1.627881597224346,81.3940798612173
9,25,0.7388741530437208,36.94370765218604
25,9,0.7388741530437208,36.94370765218604
10,25,1.6575125770905812,82.87562885452905
25,10,1.6575125770905812,82.87562885452905
11,25,1.4047595091185132,70.23797545592566
25,11,1.4047595091185132,70.23797545592566
12,25,0.305439080090218,15.271954004510897
25,12,0.305439080090218,15.271954004510897
13,25,1.0158321000101687,50.79160500050843
25,13,1.0158321000101687,50.79160500050843
14,25,2.772218956100432,138.6109478050216
25,14,2.772218956100432,138.6109478050216
15,25,0.5498838420807061,27.494192104035303
25,15,0.5498838420807061,27.494192104035303
16,25,1.6596207951821722,82.98103975910861
25,16,1.6596207951821722,82.98103975910861
17,25,1.2130147720411733,60.65073860205867
25,17,1.2130147720411733,60.65073860205867
18,25,1.8585556340513603,92.92778170256801
25,18,1.8585556340513603,92.92778170256801
19,25,1.282345499834301,64.11727499171505
25,19,1.282345499834301,64.11727499171505
20,25,1.5014552092402258,75.07276046201129
25,20,1.5014552092402258,75.07276046201129
21,25,2.0235584189290803,101.17792094645401
25,21,2.0235584189290803,101.17792094645401
22,25,1.2332238366780826,61.66119183390413
25,22,1.2332238366780826,61.66119183390413
23,25,3.0168388528462065,150.84194264231033
25,23,3.0168388528462065,150.84194264231033
24,25,1.644243685390478,82.2121842695239
25,24,1.644243685390478,82.2121842695239
0,26,1.325513242025959,566.2756621012979
26,0,1.325513242025959,66.27566210129795
1,26,1.902943291759091,95.14716458795455
26,1,1.902943291759091,95.14716458795455
2,26,1.7323042805003124,86.61521402501562
26,2,1.7323042805003124,86.61521402501562
3,26,1.5687979046097262,78.43989523048631
26,3,1.5687979046097262,78.43989523048631
4,26,1.2597927310204564,62.98963655102282
26,4,1.2597927310204564,62.98963655102282
5,26,2.5214337135112843,126.07168567556423
26,5,2.5214337135112843,126.07168567556423
6,26,0.34630074760432805,17.315037380216403
26,6,0.34630074760432805,17.315037380216403
7,26,2.0030894444340466,100.15447222170233
26,7,2.0030894444340466,100.15447222170233
8,26,0.3456700885580345,17.283504427901725
26,8,0.3456700885580345,17.283504427901725
9,26,1.4153168477936753,70.76584238968377
26,9,1.4153168477936753,70.76584238968377
10,26,0.5018793530888036,25.09396765444018
26,10,0.5018793530888036,25.09396765444018
