start_idx,end_idx,travel_time,cost
9,6,3.2034524666125996,160.17262333063
7,9,0.3693238316278067,18.466191581390333
9,7,0.3693238316278067,18.466191581390333
8,9,0.40466364699163393,20.233182349581696
9,8,0.40466364699163393,20.233182349581696
0,10,1.2407500412322456,562.0375020616123
10,0,1.2407500412322456,62.03750206161228
1,10,1.2674488021800787,63.37244010900393
10,1,1.2674488021800787,63.37244010900393
2,10,1.5126062777369325,75.63031388684662
10,2,1.5126062777369325,75.63031388684662
3,10,0.6046765936344006,30.23382968172003
10,3,0.6046765936344006,30.23382968172003
4,10,1.699054135061798,84.9527067530899
10,4,1.699054135061798,84.9527067530899
5,10,0.9810850407977314,49.05425203988657
10,5,0.9810850407977314,49.05425203988657
6,10,2.541684233464959,127.08421167324795
10,6,2.541684233464959,127.08421167324795
7,10,0.5668506460975464,28.342532304877324
10,7,0.5668506460975464,28.342532304877324
8,10,0.8813370637084763,44.06685318542382
10,8,0.8813370637084763,44.06685318542382
9,10,0.8079151803556761,40.3957590177838
10,9,0.8079151803556761,40.3957590177838
0,11,1.2817168572666964,564.0858428633348
11,0,1.2817168572666964,64.08584286333482
1,11,1.8057990578702978,90.2899528935149
11,1,1.8057990578702978,90.2899528935149
2,11,1.725525326548774,86.2762663274387
11,2,1.725525326548774,86.2762663274387
3,11,0.36712252167091963,18.35612608354598
11,3,0.36712252167091963,18.35612608354598
4,11,1.9547362091228735,97.73681045614367
11,4,1.9547362091228735,97.73681045614367
5,11,0.62729582343032,31.364791171516
11,5,0.62729582343032,31.364791171516
6,11,2.497799232873236,124.88996164366179
11,6,2.497799232873236,124.88996164366179
7,11,1.0004059695055434,50.020298475277166
11,7,1.0004059695055434,50.020298475277166
8,11,1.4794809717495847,73.97404858747923
11,8,1.4794809717495847,73.97404858747923
9,11,1.334020146957887,66.70100734789435
11,9,1.334020146957887,66.70100734789435
10,11,0.6057283401525084,30.28641700762542
11,10,0.6057283401525084,30.28641700762542
0,12,0.9691304098439468,548.4565204921973
12,0,0.9691304098439468,48.45652049219734
1,12,0.44471850269914165,22.235925134957082
12,1,0.44471850269914165,22.235925134957082
2,12,0.8334710980888798,41.67355490444399
12,2,0.8334710980888798,41.67355490444399
3,12,1.5541183001913044,77.70591500956522
12,3,1.5541183001913044,77.70591500956522
4,12,0.9115698935801788,45.57849467900894
12,4,0.9115698935801788,45.57849467900894
5,12,1.3988684145685684,69.94342072842842
12,5,1.3988684145685684,69.94342072842842
6,12,2.0788556160356975,103.94278080178488
12,6,2.0788556160356975,103.94278080178488
7,12,1.2910008065761658,64.5500403288083
12,7,1.2910008065761658,64.5500403288083
8,12,0.945985898990698,47.2992949495349
12,8,0.945985898990698,47.2992949495349
9,12,1.2435329158617343,62.17664579308672
12,9,1.2435329158617343,62.17664579308672
10,12,0.9613151976229224,48.06575988114612
12,10,0.9613151976229224,48.06575988114612
11,12,1.4291531802797293,71.45765901398646
12,11,1.4291531802797293,71.45765901398646
0,13,1.9436424964208325,597.1821248210416
13,0,1.9436424964208325,97.18212482104163
1,13,1.1572621824105038,57.86310912052519
13,1,1.1572621824105038,57.86310912052519
2,13,1.9969092222945548,99.84546111472774
13,2,1.9969092222945548,99.84546111472774
3,13,1.2938942873647843,64.69471436823922
13,3,1.2938942873647843,64.69471436823922
4,13,2.0952167769570287,104.76083884785143
13,4,2.0952167769570287,104.76083884785143
5,13,1.883710909546653,94.18554547733265
13,5,1.883710909546653,94.18554547733265
6,13,3.1993498540755523,159.96749270377762
13,6,3.1993498540755523,159.96749270377762
7,13,0.5439175526686837,27.195877633434183
13,7,0.5439175526686837,27.195877633434183
8,13,0.26415155539176494,13.207577769588248
13,8,0.26415155539176494,13.207577769588248
9,13,0.1853015837777792,9.26507918888896
13,9,0.1853015837777792,9.26507918888896
10,13,0.9089587939062467,45.447939695312336
13,10,0.9089587939062467,45.447939695312336
11,13,1.4694726513515102,73.4736325675755
13,11,1.4694726513515102,73.4736325675755
12,13,1.1837221719080877,59.186108595404384
13,12,1.1837221719080877,59.186108595404384
0,14,1.536177341385393,576.8088670692697
14,0,1.536177341385393,76.80886706926965
1,14,1.5991194290073851,79.95597145036926
14,1,1.5991194290073851,79.95597145036926
2,14,1.8579038233447136,92.89519116723568
14,2,1.8579038233447136,92.89519116723568
3,14,0.31418131578656655,15.709065789328328
14,3,0.31418131578656655,15.709065789328328
4,14,2.0529245081278047,102.64622540639024
14,4,2.0529245081278047,102.64622540639024
5,14,1.0927480245894998,54.637401229474996
14,5,1.0927480245894998,54.637401229474996
6,14,2.825545225898708,141.2772612949354
14,6,2.825545225898708,141.2772612949354
7,14,0.4787867025602961,23.939335128014804
14,7,0.4787867025602961,23.939335128014804
8,14,1.0525896686189395,52.629483430946976
14,8,1.0525896686189395,52.629483430946976
9,14,0.8317106965704204,41.58553482852102
14,9,0.8317106965704204,41.58553482852102
10,14,0.362737577625286,18.136878881264302
14,10,0.362737577625286,18.136878881264302
11,14,0.5281390767850226,26.40695383925113
14,11,0.5281390767850226,26.40695383925113
12,14,1.319876038888031,65.99380194440155
14,12,1.319876038888031,65.99380194440155
13,14,0.9863556590502033,49.317782952510164
14,13,0.9863556590502033,49.317782952510164
0,15,0.46432872744081294,523.2164363720407
15,0,0.46432872744081294,23.216436372040647
1,15,1.6699654439603293,83.49827219801647
15,1,1.6699654439603293,83.49827219801647
2,15,1.014612099585404,50.730604979270204
15,2,1.014612099585404,50.730604979270204
3,15,1.2947464521140424,64.73732260570212
15,3,1.2947464521140424,64.73732260570212
4,15,1.262600679274002,63.13003396370011
15,4,1.262600679274002,63.13003396370011
5,15,0.38420184026941473,19.210092013470735
15,5,0.38420184026941473,19.210092013470735
6,15,1.5565410628517893,77.82705314258946
15,6,1.5565410628517893,77.82705314258946
7,15,1.675797445101428,83.7898722550714
15,7,1.675797445101428,83.7898722550714
8,15,1.8339561662349135,91.69780831174567
15,8,1.8339561662349135,91.69780831174567
9,15,1.8927126842653041,94.6356342132652
15,9,1.8927126842653041,94.6356342132652
10,15,1.1103232663811884,55.51616331905942
15,10,1.1103232663811884,55.51616331905942
11,15,0.9419160587684344,47.09580293842172
15,11,0.9419160587684344,47.09580293842172
12,15,1.2260711899231358,61.303559496156794
15,12,1.2260711899231358,61.303559496156794
13,15,1.954058051613822,97.7029025806911
15,13,1.954058051613822,97.7029025806911
14,15,1.320246738665191,66.01233693325955
15,14,1.320246738665191,66.01233693325955
0,16,0.7162499153906875,535.8124957695344
16,0,0.7162499153906875,35.81249576953437
1,16,1.9949726124250104,99.74863062125053
16,1,1.9949726124250104,99.74863062125053
2,16,1.261556904785779,63.077845239288955
16,2,1.261556904785779,63.077845239288955
3,16,1.4297233457476906,71.48616728738453
16,3,1.4297233457476906,71.48616728738453
4,16,1.5038897661717128,75.19448830858563
16,4,1.5038897661717128,75.19448830858563
5,16,0.43559251548605976,21.77962577430299
16,5,0.43559251548605976,21.77962577430299
6,16,1.5336087890068348,76.68043945034174
16,6,1.5336087890068348,76.68043945034174
7,16,1.9173336879151333,95.86668439575666
16,7,1.9173336879151333,95.86668439575666
8,16,2.1362624976638678,106.81312488319338
16,8,2.1362624976638678,106.81312488319338
9,16,2.1644421208248175,108.22210604124086
16,9,2.1644421208248175,108.22210604124086
10,16,1.3632871873639747,68.16435936819873
16,10,1.3632871873639747,68.16435936819873
11,16,1.0626900339747953,53.13450169873976
16,11,1.0626900339747953,53.13450169873976
12,16,1.55153535796146,77.576767898073
16,12,1.55153535796146,77.576767898073
13,16,2.2399138360798947,111.99569180399473
16,13,2.2399138360798947,111.99569180399473
14,16,1.517567652185364,75.8783826092682
16,14,1.517567652185364,75.8783826092682
15,16,0.326124125699942,16.3062062849971
16,15,0.326124125699942,16.3062062849971
0,17,0.6285502553213967,531.4275127660699
17,0,0.6285502553213967,31.427512766069835
1,17,1.6895319386867718,84.47659693433859
17,1,1.6895319386867718,84.47659693433859
2,17,0.5634108066672447,28.17054033336224
17,2,0.5634108066672447,28.17054033336224
3,17,2.2216148972219196,111.08074486109598
17,3,2.2216148972219196,111.08074486109598
4,17,0.6714462651466482,33.57231325733241
17,4,0.6714462651466482,33.57231325733241
5,17,1.3826275572900517,69.13137786450258
17,5,1.3826275572900517,69.13137786450258
6,17,0.7205121761096884,36.025608805484424
17,6,0.7205121761096884,36.025608805484424
7,17,2.3910670359075263,119.55335179537632
17,7,2.3910670359075263,119.55335179537632
8,17,2.2749177910043814,113.74588955021906
17,8,2.2749177910043814,113.74588955021906
9,17,2.4877227096606815,124.38613548303408
17,9,2.4877227096606815,124.38613548303408
10,17,1.8557219364286741,92.7860968214337
17,10,1.8557219364286741,92.7860968214337
11,17,1.89926406300492,94.963203150246
17,11,1.89926406300492,94.963203150246
12,17,1.3643465684778624,68.21732842389312
17,12,1.3643465684778624,68.21732842389312
13,17,2.479723068451799,123.98615342258994
17,13,2.479723068451799,123.98615342258994
14,17,2.1623737935546266,108.11868967773133
17,14,2.1623737935546266,108.11868967773133
15,17,0.999039787662788,49.9519893831394
17,15,0.999039787662788,49.9519893831394
16,17,1.1086918835993582,55.43459417996791
17,16,1.1086918835993582,55.43459417996791
0,18,0.9810988294339562,549.0549414716978
18,0,0.9810988294339562,49.05494147169781
1,18,2.287750853774743,114.38754268873714
18,1,2.287750853774743,114.38754268873714
2,18,1.5097257173561227,75.48628586780613
18,2,1.5097257173561227,75.48628586780613
3,18,1.5990419373238831,79.95209686619415
18,3,1.5990419373238831,79.95209686619415
4,18,1.7447981064988571,87.23990532494285
18,4,1.7447981064988571,87.23990532494285
5,18,0.6399430171446219,31.997150857231095
18,5,0.6399430171446219,31.997150857231095
6,18,1.5716336192615166,78.58168096307583
18,6,1.5716336192615166,78.58168096307583
7,18,2.1538600381908006,107.69300190954003
18,7,2.1538600381908006,107.69300190954003
8,18,2.413645380933155,120.68226904665775
18,8,2.413645380933155,120.68226904665775
9,18,2.4205112968764633,121.02556484382316
18,9,2.4205112968764633,121.02556484382316
10,18,1.6135609541238676,80.67804770619338
18,10,1.6135609541238676,80.67804770619338
11,18,1.2365550718112874,61.82775359056437
18,11,1.2365550718112874,61.82775359056437
12,18,1.8446524209128023,92.23262104564012
18,12,1.8446524209128023,92.23262104564012
13,18,2.505605984012578,125.2802992006289
18,13,2.505605984012578,125.2802992006289
14,18,1.7288254173113105,86.44127086556553
18,14,1.7288254173113105,86.44127086556553
15,18,0.6196358388298722,30.981791941493608
18,15,0.6196358388298722,30.981791941493608
16,18,0.29351171312993013,14.675585656496507
18,16,0.29351171312993013,14.675585656496507
17,18,1.2724255841768453,63.62127920884226
18,17,1.2724255841768453,63.62127920884226
0,19,1.786913380866635,589.3456690433318
19,0,1.786913380866635,89.34566904333175
1,19,2.5515440805314005,127.57720402657003
19,1,2.5515440805314005,127.57720402657003
2,19,2.3082995549163248,115.41497774581624
19,2,2.3082995549163248,115.41497774581624
3,19,0.8650275298282447,43.25137649141224
19,3,0.8650275298282447,43.25137649141224
4,19,2.552864243384189,127.64321216920945
19,4,2.552864243384189,127.64321216920945
5,19,0.959406217786965,47.97031088934825
19,5,0.959406217786965,47.97031088934825
6,19,2.7977129995005314,139.88564997502658
19,6,2.7977129995005314,139.88564997502658
7,19,1.6323253330937928,81.61626665468964
19,7,1.6323253330937928,81.61626665468964
8,19,2.2022630868729363,110.11315434364681
19,8,2.2022630868729363,110.11315434364681
9,19,1.9959304098062705,99.79652049031353
19,9,1.9959304098062705,99.79652049031353
10,19,1.35013205857476,67.506602928738
19,10,1.35013205857476,67.506602928738
11,19,0.753026503765148,37.6513251882574
19,11,0.753026503765148,37.6513251882574
12,19,2.1580938457409142,107.90469228704572
19,12,2.1580938457409142,107.90469228704572
13,19,2.1536250241846036,107.68125120923017
19,13,2.1536250241846036,107.68125120923017
14,19,1.1672694924727123,58.36347462363561
19,14,1.1672694924727123,58.36347462363561
15,19,1.3412360473398848,67.06180236699424
19,15,1.3412360473398848,67.06180236699424
16,19,1.2659802806494822,63.29901403247411
19,16,1.2659802806494822,63.29901403247411
17,19,2.3329058644634917,116.64529322317459
19,17,2.3329058644634917,116.64529322317459
18,19,1.268060799283206,63.40303996416031
19,18,1.268060799283206,63.40303996416031
0,20,1.909952631368782,595.4976315684391
20,0,1.909952631368782,95.4976315684391
1,20,1.516626595192313,75.83132975961566
20,1,1.516626595192313,75.83132975961566
2,20,2.107245701206957,105.36228506034786
20,2,2.107245701206957,105.36228506034786
3,20,0.8339554039735152,41.69777019867576
20,3,0.8339554039735152,41.69777019867576
4,20,2.2578626533850557,112.89313266925278
20,4,2.2578626533850557,112.89313266925278
5,20,1.623955949659605,81.19779748298025
20,5,1.623955949659605,81.19779748298025
6,20,3.209556821154608,160.4778410577304
20,6,3.209556821154608,160.4778410577304
7,20,0.11956532674799523,5.978266337399762
20,7,0.11956532674799523,5.978266337399762
8,20,0.7162313388757788,35.81156694378894
20,8,0.7162313388757788,35.81156694378894
9,20,0.3486609179346612,17.43304589673306
20,9,0.3486609179346612,17.43304589673306
10,20,0.6853309150207516,34.26654575103758
20,10,0.6853309150207516,34.26654575103758
11,20,1.0933064817466518,54.665324087332586
20,11,1.0933064817466518,54.665324087332586
12,20,1.3907724289515917,69.53862144757959
20,12,1.3907724289515917,69.53862144757959
13,20,0.533494727950599,26.67473639752995
20,13,0.533494727950599,26.67473639752995
14,20,0.5658437051816414,28.29218525908207
20,14,0.5658437051816414,28.29218525908207
15,20,1.793023362502188,89.65116812510941
20,15,1.793023362502188,89.65116812510941
16,20,2.030912743795539,101.54563718977695
20,16,2.030912743795539,101.54563718977695
17,20,2.5094337420494957,125.47168710247477
20,17,2.5094337420494957,125.47168710247477
18,20,2.263884177769141,113.19420888845707
20,18,2.263884177769141,113.19420888845707
19,20,1.6960277724203527,84.80138862101764
20,19,1.6960277724203527,84.80138862101764
0,21,1.127923151375967,556.3961575687983
21,0,1.127923151375967,56.39615756879836
1,21,1.2970240439650675,64.85120219825338
21,1,1.2970240439650675,64.85120219825338
2,21,1.4339466531904577,71.69733265952289
21,2,1.4339466531904577,71.69733265952289
3,21,0.6029319385181041,30.146596925905207
21,3,0.6029319385181041,30.146596925905207
4,21,1.6319531722984275,81.59765861492137
21,4,1.6319531722984275,81.59765861492137
5,21,0.8467274010020591,42.33637005010296
21,5,0.8467274010020591,42.33637005010296
6,21,2.4263805741381437,121.31902870690718
21,6,2.4263805741381437,121.31902870690718
7,21,0.6993557329433586,34.967786647167934
21,7,0.6993557329433586,34.967786647167934
8,21,0.9953878267360694,49.76939133680347
21,8,0.9953878267360694,49.76939133680347
9,21,0.9431515111534209,47.157575557671045
21,9,0.9431515111534209,47.157575557671045
10,21,0.13649264591809143,6.824632295904571
21,10,0.13649264591809143,6.824632295904571
11,21,0.5232226698754533,26.161133493772667
21,11,0.5232226698754533,26.161133493772667
12,21,0.9536639158819534,47.68319579409767
21,12,0.9536639158819534,47.68319579409767
13,21,1.0390946437127837,51.95473218563919
21,13,1.0390946437127837,51.95473218563919
14,21,0.424238222670059,21.21191113350295
21,14,0.424238222670059,21.21191113350295
15,21,0.9764549304260541,48.822746521302705
21,15,0.9764549304260541,48.822746521302705
16,21,1.2268152692995038,61.34076346497519
21,16,1.2268152692995038,61.34076346497519
17,21,1.7491628946249602,87.45814473124801
21,17,1.7491628946249602,87.45814473124801
18,21,1.4776308816445891,73.88154408222945
21,18,1.4776308816445891,73.88154408222945
19,21,1.27607768447193,63.8038842235965
21,19,1.27607768447193,63.8038842235965
20,21,0.8168759938107182,40.84379969053591
21,20,0.8168759938107182,40.84379969053591
0,22,0.0852356951157009,504.2617847557851
22,0,0.0852356951157009,4.261784755785045
1,22,1.3017744878378479,65.0887243918924
22,1,1.3017744878378479,65.0887243918924
2,22,0.5148813638591908,25.744068192959542
22,2,0.5148813638591908,25.744068192959542
3,22,1.567058809272732,78.3529404636366
22,3,1.567058809272732,78.3529404636366
4,22,0.7630580057816679,38.1529002890834
22,4,0.7630580057816679,38.1529002890834
5,22,0.8506728482400809,42.53364241200405
22,5,0.8506728482400809,42.53364241200405
6,22,1.360263208971118,68.0131604485559
22,6,1.360263208971118,68.0131604485559
7,22,1.7302448223854179,86.5122411192709
22,7,1.7302448223854179,86.5122411192709
8,22,1.6906686073483852,84.53343036741926
22,8,1.6906686073483852,84.53343036741926
9,22,1.8552545783548564,92.76272891774282
22,9,1.8552545783548564,92.76272891774282
10,22,1.1869178880017013,59.345894400085065
22,10,1.1869178880017013,59.345894400085065
11,22,1.2653003508620275,63.26501754310138
22,11,1.2653003508620275,63.26501754310138
12,22,0.8838974501288378,44.19487250644189
22,12,0.8838974501288378,44.19487250644189
13,22,1.8687416277960267,93.43708138980134
22,13,1.8687416277960267,93.43708138980134
14,22,1.4928058741779913,74.64029370889956
22,14,1.4928058741779913,74.64029370889956
15,22,0.5029440245701671,25.147201228508354
22,15,0.5029440245701671,25.147201228508354
16,22,0.7769139582894692,38.84569791447346
22,16,0.7769139582894692,38.84569791447346
17,22,0.6704048191784772,33.52024095892386
22,17,0.6704048191784772,33.52024095892386
18,22,1.0493060747972052,52.46530373986026
22,18,1.0493060747972052,52.46530373986026
19,22,1.8011693500867032,90.05846750433516
22,19,1.8011693500867032,90.05846750433516
20,22,1.8493608384700255,92.46804192350127
22,20,1.8493608384700255,92.46804192350127
21,22,1.0787920461821223,53.93960230910612
22,21,1.0787920461821223,53.93960230910612
0,23,1.008890741339732,550.4445370669866
23,0,1.008890741339732,50.44453706698659
1,23,2.3072240228567837,115.36120114283919
23,1,2.3072240228567837,115.36120114283919
2,23,1.2082058525866086,60.41029262933043
23,2,1.2082058525866086,60.41029262933043
3,23,2.408594038494086,120.4297019247043
23,3,2.408594038494086,120.4297019247043
4,23,1.3407907493124842,67.0395374656242
23,4,1.3407907493124842,67.0395374656242
5,23,1.4339586084000124,71.69793042000062
23,5,1.4339586084000124,71.69793042000062
6,23,0.560279748507622,28.0139874253811
23,6,0.560279748507622,28.0139874253811
7,23,2.758072477442215,137.90362387211076
23,7,2.758072477442215,137.90362387211076
8,23,2.7781512800679065,138.90756400339532
23,8,2.7781512800679065,138.90756400339532
9,23,2.9247977250048995,146.23988625024498
23,9,2.9247977250048995,146.23988625024498
10,23,2.193225778981643,109.66128894908215
23,10,2.193225778981643,109.66128894908215
11,23,2.0483846836224906,102.41923418112452
23,11,2.0483846836224906,102.41923418112452
12,23,1.9352666790255488,96.76333395127745
23,12,1.9352666790255488,96.76333395127745
13,23,2.9505141691574517,147.52570845787258
23,13,2.9505141691574517,147.52570845787258
14,23,2.434976824158412,121.74884120792059
23,14,2.434976824158412,121.74884120792059
15,23,1.1186418083018728,55.93209041509363
23,15,1.1186418083018728,55.93209041509363
16,23,1.0228399798449157,51.14199899224578
23,16,1.0228399798449157,51.14199899224578
17,23,0.6695843224242427,33.47921612121213
23,17,0.6695843224242427,33.47921612121213
18,23,1.021480695007327,51.07403475036635
23,18,1.021480695007327,51.07403475036635
19,23,2.2700628570093127,113.50314285046564
23,19,2.2700628570093127,113.50314285046564
20,23,2.877329703669287,143.86648518346433
23,20,2.877329703669287,143.86648518346433
21,23,2.0662491798322016,103.31245899161009
23,21,2.0662491798322016,103.31245899161009
22,23,1.0876240213447261,54.38120106723631
23,22,1.0876240213447261,54.38120106723631
0,24,0.38502655655483975,519.251327827742
24,0,0.38502655655483975,19.25132782774199
1,24,1.0390819899199153,51.95409949599576
24,1,1.0390819899199153,51.95409949599576
2,24,0.2886001650081884,14.43000825040942
24,2,0.2886001650081884,14.43000825040942
3,24,1.7009866976599304,85.04933488299652
24,3,1.7009866976599304,85.04933488299652
4,24,0.5129035925443253,25.645179627216265
24,4,0.5129035925443253,25.645179627216265
5,24,1.1222936042819966,56.11468021409983
24,5,1.1222936042819966,56.11468021409983
6,24,1.4342575652451988,71.71287826225993
24,6,1.4342575652451988,71.71287826225993
7,24,1.724919996160107,86.24599980800535
24,7,1.724919996160107,86.24599980800535
8,24,1.5611635474719847,78.05817737359924
24,8,1.5611635474719847,78.05817737359924
9,24,1.7870985319864496,89.35492659932248
24,9,1.7870985319864496,89.35492659932248
10,24,1.2292853336386516,61.46426668193258
24,10,1.2292853336386516,61.46426668193258
11,24,1.4425375669654719,72.12687834827359
24,11,1.4425375669654719,72.12687834827359
12,24,0.662350740073204,33.1175370036602
24,12,0.662350740073204,33.1175370036602
13,24,1.7697494682341193,88.48747341170596
24,13,1.7697494682341193,88.48747341170596
14,24,1.5712259007034286,78.56129503517143
24,14,1.5712259007034286,78.56129503517143
15,24,0.8044464352416811,40.22232176208406
24,15,0.8044464352416811,40.22232176208406
16,24,1.0903932850575024,54.51966425287512
24,16,1.0903932850575024,54.51966425287512
17,24,0.7139368550715988,35.696842753579936
24,17,0.7139368550715988,35.696842753579936
18,24,1.3632562480877812,68.16281240438906
24,18,1.3632562480877812,68.16281240438906
19,24,2.0481558643986704,102.40779321993352
24,19,2.0481558643986704,102.40779321993352
20,24,1.8403772979911894,92.01886489955947
24,20,1.8403772979911894,92.01886489955947
21,24,1.1470331820252495,57.35165910126248
24,21,1.1470331820252495,57.35165910126248
22,24,0.31416951738662346,15.708475869331174
24,22,0.31416951738662346,15.708475869331174
23,24,1.276039683625523,63.801984181276154
24,23,1.276039683625523,63.801984181276154
0,25,1.240282679753401,562.01413398767
25,0,1.240282679753401,62.01413398767005
1,25,1.719308795516024,85.9654397758012
25,1,1.719308795516024,85.9654397758012
2,25,0.8110393535721251,40.55196767860625
25,2,0.8110393535721251,40.55196767860625
3,25,2.7887150021239306,139.43575010619654
25,3,2.7887150021239306,139.43575010619654
4,25,0.6537988062112732,32.68994031056366
25,4,0.6537988062112732,32.68994031056366
5,25,2.0608163229857595,103.04081614928798
25,5,2.0608163229857595,103.04081614928798
6,25,0.9294537582447978,46.47268791223989
25,6,0.9294537582447978,46.47268791223989
7,25,2.7947004584533084,139.73502292266542
25,7,2.7947004584533084,139.73502292266542
8,25,2.504617928791939,125.23089643959696
25,8,2.504617928791939,125.23089643959696
9,25,2.8020214951061773,140.10107475530887
25,9,2.8020214951061773,140.10107475530887
10,25,2.323593546054214,116.1796773027107
25,10,2.323593546054214,116.1796773027107
11,25,2.505002871288197,125.25014356440984
25,11,2.505002871288197,125.25014356440984
12,25,1.5636881840807542,78.1844092040377
25,12,1.5636881840807542,78.1844092040377
13,25,2.747245185950259,137.36225929751296
25,13,2.747245185950259,137.36225929751296
14,25,2.6681723488614,133.40861744307
25,14,2.6681723488614,133.40861744307
15,25,1.6798137078856692,83.99068539428346
25,15,1.6798137078856692,83.99068539428346
16,25,1.832242308057489,91.61211540287445
25,16,1.832242308057489,91.61211540287445
17,25,0.7327603558513913,36.63801779256956
25,17,0.7327603558513913,36.63801779256956
18,25,2.005185692564416,100.25928462822081
25,18,2.005185692564416,100.25928462822081
19,25,3.0201487601211596,151.00743800605798
25,19,3.0201487601211596,151.00743800605798
20,25,2.9059734477251093,145.29867238625548
25,20,2.9059734477251093,145.29867238625548
21,25,2.243999493530333,112.19997467651665
25,21,2.243999493530333,112.19997467651665
22,25,1.2427144518671154,62.13572259335577
25,22,1.2427144518671154,62.13572259335577
23,25,1.2546496653508923,62.73248326754461
25,23,1.2546496653508923,62.73248326754461
24,25,1.0969710022129786,54.84855011064893
25,24,1.0969710022129786,54.84855011064893
0,26,2.159785692106256,607.9892846053128
26,0,2.159785692106256,107.9892846053128
1,26,1.6346799125662739,81.73399562831369
26,1,1.6346799125662739,81.73399562831369
2,26,2.326199985034817,116.30999925174086
26,2,2.326199985034817,116.30999925174086
3,26,1.067556772850888,53.37783864254439
26,3,1.067556772850888,53.37783864254439
4,26,2.4623543172568434,123.11771586284216
26,4,2.4623543172568434,123.11771586284216
5,26,1.8910101770800165,94.55050885400082
26,5,1.8910101770800165,94.55050885400082
6,26,3.455934126022476,172.7967063011238
26,6,3.455934126022476,172.7967063011238
7,26,0.38231710323458956,19.115855161729478
26,7,0.38231710323458956,19.115855161729478
8,26,0.7637403202438169,38.187016012190846
26,8,0.7637403202438169,38.187016012190846
9,26,0.36094682413754114,18.047341206877057
26,9,0.36094682413754114,18.047341206877057
10,26,0.9483416601839169,47.41708300919584
26,10,0.9483416601839169,47.41708300919584
11,26,1.3505353575753105,67.52676787876553
