start_idx,end_idx,travel_time,cost
5,16,1.2303595079239498,61.51797539619749
16,5,1.2303595079239498,61.51797539619749
6,16,2.1781420554284487,108.90710277142244
16,6,2.1781420554284487,108.90710277142244
7,16,0.9738092589319045,48.690462946595225
16,7,0.9738092589319045,48.690462946595225
8,16,0.9917408274460751,49.58704137230375
16,8,0.9917408274460751,49.58704137230375
9,16,1.5439586729307155,77.19793364653577
16,9,1.5439586729307155,77.19793364653577
10,16,1.886477552668091,94.32387763340455
16,10,1.886477552668091,94.32387763340455
11,16,2.557542001186251,127.87710005931255
16,11,2.557542001186251,127.87710005931255
12,16,0.6431858330345246,32.15929165172623
16,12,0.6431858330345246,32.15929165172623
13,16,1.657394070402283,82.86970352011414
16,13,1.657394070402283,82.86970352011414
14,16,0.7284831674252372,36.42415837126186
16,14,0.7284831674252372,36.42415837126186
15,16,2.0964481333773297,104.82240666886648
16,15,2.0964481333773297,104.82240666886648
0,17,1.141562079161915,557.0781039580958
17,0,1.141562079161915,57.078103958095745
1,17,2.051028150837574,102.5514075418787
17,1,2.051028150837574,102.5514075418787
2,17,0.7128016986238072,35.64008493119036
17,2,0.7128016986238072,35.64008493119036
3,17,1.8532921995870266,92.66460997935133
17,3,1.8532921995870266,92.66460997935133
4,17,0.7536028180788508,37.68014090394254
17,4,0.7536028180788508,37.68014090394254
5,17,0.2321879410831589,11.609397054157945
17,5,0.2321879410831589,11.609397054157945
6,17,1.9922163982960828,99.61081991480414
17,6,1.9922163982960828,99.61081991480414
7,17,0.24011374752501533,12.005687376250766
17,7,0.24011374752501533,12.005687376250766
8,17,1.017108394579431,50.85541972897155
17,8,1.017108394579431,50.85541972897155
9,17,1.3935244603562646,69.67622301781323
17,9,1.3935244603562646,69.67622301781323
10,17,0.7882811617610358,39.41405808805179
17,10,0.7882811617610358,39.41405808805179
11,17,2.035134517240065,101.75672586200325
17,11,2.035134517240065,101.75672586200325
12,17,0.9010607048962843,45.05303524481422
17,12,0.9010607048962843,45.05303524481422
13,17,1.4659520120386107,73.29760060193054
17,13,1.4659520120386107,73.29760060193054
14,17,0.9522347000256376,47.61173500128188
17,14,0.9522347000256376,47.61173500128188
15,17,2.2465510755564027,112.32755377782013
17,15,2.2465510755564027,112.32755377782013
16,17,1.2112668297229825,60.56334148614913
17,16,1.2112668297229825,60.56334148614913
0,18,1.5451052451590668,577.2552622579533
18,0,1.5451052451590668,77.25526225795333
1,18,2.9688353594008094,148.44176797004047
18,1,2.9688353594008094,148.44176797004047
2,18,2.317236540999291,115.86182704996455
18,2,2.317236540999291,115.86182704996455
3,18,2.7427496449932742,137.13748224966372
18,3,2.7427496449932742,137.13748224966372
4,18,0.9271041167090383,46.35520583545191
18,4,0.9271041167090383,46.35520583545191
5,18,1.6212977182204205,81.06488591102102
18,5,1.6212977182204205,81.06488591102102
6,18,2.6039728512050355,130.19864256025178
18,6,2.6039728512050355,130.19864256025178
7,18,1.4168816074704302,70.8440803735215
18,7,1.4168816074704302,70.8440803735215
8,18,1.4577360034547475,72.88680017273738
18,8,1.4577360034547475,72.88680017273738
9,18,1.992268385212948,99.61341926064739
18,9,1.992268385212948,99.61341926064739
10,18,2.3584777598668523,117.92388799334262
18,10,2.3584777598668523,117.92388799334262
11,18,3.0240417413631473,151.20208706815737
18,11,3.0240417413631473,151.20208706815737
12,18,1.1234823362929434,56.174116814647164
18,12,1.1234823362929434,56.174116814647164
13,18,2.105832971782378,105.29164858911889
18,13,2.105832971782378,105.29164858911889
14,18,0.9173254991245935,45.866274956229674
18,14,0.9173254991245935,45.866274956229674
15,18,2.448715812211033,122.43579061055165
18,15,2.448715812211033,122.43579061055165
16,18,0.4889082510414849,24.445412552074245
18,16,0.4889082510414849,24.445412552074245
17,18,1.645036481878885,82.25182409394425
18,17,1.645036481878885,82.25182409394425
0,19,0.8937761893098413,544.6888094654921
19,0,0.8937761893098413,44.688809465492064
1,19,0.9911810455604256,49.559052278021284
19,1,0.9911810455604256,49.559052278021284
2,19,0.7561961899696751,37.80980949848375
19,2,0.7561961899696751,37.80980949848375
3,19,0.8124719274322182,40.62359637161091
19,3,0.8124719274322182,40.62359637161091
4,19,1.625099559049603,81.25497795248015
19,4,1.625099559049603,81.25497795248015
5,19,1.2983865008457078,64.9193250422854
19,5,1.2983865008457078,64.9193250422854
6,19,1.064690922163887,53.234546108194344
19,6,1.064690922163887,53.234546108194344
7,19,1.1177991774986007,55.88995887493004
19,7,1.1177991774986007,55.88995887493004
8,19,0.896943774751286,44.847188737564295
19,8,0.896943774751286,44.847188737564295
9,19,0.7184461610855897,35.92230805427948
19,9,0.7184461610855897,35.92230805427948
10,19,0.6553214767597438,32.76607383798719
19,10,0.6553214767597438,32.76607383798719
11,19,0.9659496692611458,48.29748346305729
19,11,0.9659496692611458,48.29748346305729
12,19,1.1599021187432568,57.99510593716284
19,12,1.1599021187432568,57.99510593716284
13,19,0.7051405841616706,35.25702920808353
19,13,0.7051405841616706,35.25702920808353
14,19,1.8995477804690963,94.97738902345482
19,14,1.8995477804690963,94.97738902345482
15,19,1.512212115501712,75.6106057750856
19,15,1.512212115501712,75.6106057750856
16,19,1.785107067341736,89.2553533670868
19,16,1.785107067341736,89.2553533670868
17,19,1.0704026934625317,53.520134673126584
19,17,1.0704026934625317,53.520134673126584
18,19,2.273346793985914,113.66733969929571
19,18,2.273346793985914,113.66733969929571
0,20,1.5945839200497474,579.7291960024874
20,0,1.5945839200497474,79.72919600248737
1,20,0.4893443340426183,24.467216702130916
20,1,0.4893443340426183,24.467216702130916
2,20,1.4246562951086839,71.23281475543419
20,2,1.4246562951086839,71.23281475543419
3,20,0.5630361952137498,28.15180976068749
20,3,0.5630361952137498,28.15180976068749
4,20,2.5073829917317836,125.36914958658919
20,4,2.5073829917317836,125.36914958658919
5,20,2.150117007543709,107.50585037718545
20,5,2.150117007543709,107.50585037718545
6,20,0.9882621126342577,49.41310563171288
20,6,0.9882621126342577,49.41310563171288
7,20,1.99939121151406,99.969560575703
20,7,1.99939121151406,99.969560575703
8,20,1.6536800987517513,82.68400493758756
20,8,1.6536800987517513,82.68400493758756
9,20,1.2092432309605572,60.46216154802786
20,9,1.2092432309605572,60.46216154802786
10,20,1.303227956141335,65.16139780706675
20,10,1.303227956141335,65.16139780706675
11,20,0.3606702261358219,18.033511306791095
20,11,0.3606702261358219,18.033511306791095
12,20,1.9777074460727615,98.88537230363808
20,12,1.9777074460727615,98.88537230363808
13,20,1.1148137248652508,55.74068624326254
20,13,1.1148137248652508,55.74068624326254
14,20,2.7834035131092314,139.17017565546158
20,14,2.7834035131092314,139.17017565546158
15,20,1.5854068825555923,79.27034412777961
20,15,1.5854068825555923,79.27034412777961
16,20,2.6195938202653637,130.9796910132682
20,16,2.6195938202653637,130.9796910132682
17,20,1.9306513917935206,96.53256958967603
20,17,1.9306513917935206,96.53256958967603
18,20,3.100767192176987,155.03835960884936
20,18,3.100767192176987,155.03835960884936
19,20,0.8839401633841135,44.197008169205674
20,19,0.8839401633841135,44.197008169205674
0,21,1.7608186835133524,588.0409341756676
21,0,1.7608186835133524,88.04093417566762
1,21,0.7501883918998168,37.50941959499084
21,1,0.7501883918998168,37.50941959499084
2,21,1.3673911980760323,68.36955990380162
21,2,1.3673911980760323,68.36955990380162
3,21,0.8175356065391154,40.87678032695577
21,3,0.8175356065391154,40.87678032695577
4,21,2.575740077568881,128.78700387844404
21,4,2.575740077568881,128.78700387844404
5,21,2.1544529805600563,107.7226490280028
21,5,2.1544529805600563,107.7226490280028
6,21,1.246159495338107,62.307974766905346
21,6,1.246159495338107,62.307974766905346
7,21,2.044817887517801,102.24089437589005
21,7,2.044817887517801,102.24089437589005
8,21,1.8040680491201724,90.20340245600862
21,8,1.8040680491201724,90.20340245600862
9,21,1.4082500804664442,70.41250402332221
21,9,1.4082500804664442,70.41250402332221
10,21,1.2486921041163723,62.43460520581861
21,10,1.2486921041163723,62.43460520581861
11,21,0.6197602542466836,30.98801271233418
21,11,0.6197602542466836,30.98801271233418
12,21,2.1066331755032737,105.33165877516367
21,12,2.1066331755032737,105.33165877516367
13,21,1.3229069395243371,66.14534697621686
21,13,1.3229069395243371,66.14534697621686
14,21,2.841002404246313,142.05012021231565
21,14,2.841002404246313,142.05012021231565
15,21,1.8428392180593107,92.14196090296554
21,15,1.8428392180593107,92.14196090296554
16,21,2.741394543908399,137.06972719541994
21,16,2.741394543908399,137.06972719541994
17,21,1.9464907148989774,97.32453574494888
21,17,1.9464907148989774,97.32453574494888
18,21,3.2279148268830204,161.39574134415102
21,18,3.2279148268830204,161.39574134415102
19,21,0.9622334591630017,48.11167295815009
21,19,0.9622334591630017,48.11167295815009
20,21,0.2620748644836282,13.103743224181411
21,20,0.2620748644836282,13.103743224181411
0,22,1.578521428847802,578.9260714423901
22,0,1.578521428847802,78.9260714423901
1,22,0.763580498214376,38.1790249107188
22,1,0.763580498214376,38.1790249107188
2,22,1.1553333268948922,57.76666634474461
22,2,1.1553333268948922,57.76666634474461
3,22,0.7664924537919886,38.32462268959943
22,3,0.7664924537919886,38.32462268959943
4,22,2.354858372687976,117.7429186343988
22,4,2.354858372687976,117.7429186343988
5,22,1.9319490739788217,96.59745369894108
22,5,1.9319490739788217,96.59745369894108
6,22,1.1935398915671869,59.67699457835934
22,6,1.1935398915671869,59.67699457835934
7,22,1.8219466576279564,91.09733288139782
22,7,1.8219466576279564,91.09733288139782
8,22,1.612111446215235,80.60557231076176
22,8,1.612111446215235,80.60557231076176
9,22,1.2554372850935385,62.77186425467692
22,9,1.2554372850935385,62.77186425467692
10,22,1.0353535219453314,51.76767609726657
22,10,1.0353535219453314,51.76767609726657
11,22,0.6478280016603967,32.39140008301983
22,11,0.6478280016603967,32.39140008301983
12,22,1.9030066313668126,95.15033156834063
22,12,1.9030066313668126,95.15033156834063
13,22,1.1805700583314178,59.028502916570886
22,13,1.1805700583314178,59.028502916570886
14,22,2.6187122085664556,130.93561042832278
22,14,2.6187122085664556,130.93561042832278
15,22,1.7804751198434232,89.02375599217116
22,15,1.7804751198434232,89.02375599217116
16,22,2.5333846343592596,126.66923171796297
22,16,2.5333846343592596,126.66923171796297
17,22,1.7231822437880886,86.15911218940442
22,17,1.7231822437880886,86.15911218940442
18,22,3.0211006332257893,151.05503166128946
22,18,3.0211006332257893,151.05503166128946
19,22,0.7491772002720256,37.45886001360128
22,19,0.7491772002720256,37.45886001360128
20,22,0.3149256740336728,15.746283701683637
22,20,0.3149256740336728,15.746283701683637
21,22,0.2235006106223217,11.175030531116086
22,21,0.2235006106223217,11.175030531116086
0,23,1.597079066478627,579.8539533239314
23,0,1.597079066478627,79.85395332393135
1,23,2.896430226872744,144.8215113436372
23,1,2.896430226872744,144.8215113436372
2,23,1.7664673466236067,88.32336733118034
23,2,1.7664673466236067,88.32336733118034
3,23,2.6757633070496443,133.78816535248222
23,3,2.6757633070496443,133.78816535248222
4,23,0.38724071508373653,19.362035754186827
23,4,0.38724071508373653,19.362035754186827
5,23,0.9284872336380752,46.42436168190376
23,5,0.9284872336380752,46.42436168190376
6,23,2.67688595733184,133.844297866592
23,6,2.67688595733184,133.844297866592
7,23,0.9039315941036861,45.196579705184305
23,7,0.9039315941036861,45.196579705184305
8,23,1.4644006662645694,73.22003331322847
23,8,1.4644006662645694,73.22003331322847
9,23,2.0184007299288815,100.92003649644408
23,9,2.0184007299288815,100.92003649644408
10,23,1.8437276043166089,92.18638021583044
23,10,1.8437276043166089,92.18638021583044
11,23,2.9137355961329723,145.68677980664862
23,11,2.9137355961329723,145.68677980664862
12,23,1.11841628366114,55.920814183057
23,12,1.11841628366114,55.920814183057
13,23,2.1236416532407514,106.18208266203757
23,13,2.1236416532407514,106.18208266203757
14,23,0.1047545293998847,5.237726469994235
23,14,0.1047545293998847,5.237726469994235
15,23,2.718283809780091,135.91419048900454
23,15,2.718283809780091,135.91419048900454
16,23,0.751000858574808,37.5500429287404
23,16,0.751000858574808,37.5500429287404
17,23,1.0556541622100641,52.78270811050321
23,17,1.0556541622100641,52.78270811050321
18,23,0.8806237854776245,44.031189273881225
23,18,0.8806237854776245,44.031189273881225
19,23,2.0022353045631682,100.11176522815842
23,19,2.0022353045631682,100.11176522815842
20,23,2.885946119413622,144.2973059706811
23,20,2.885946119413622,144.2973059706811
21,23,2.9450458005101505,147.25229002550753
23,21,2.9450458005101505,147.25229002550753
22,23,2.722855742249351,136.14278711246754
23,22,2.722855742249351,136.14278711246754
0,24,1.5309659402640765,576.5482970132039
24,0,1.5309659402640765,76.54829701320382
1,24,2.5073841432842463,125.36920716421231
24,1,2.5073841432842463,125.36920716421231
2,24,1.0444060221339566,52.22030110669783
24,2,1.0444060221339566,52.22030110669783
3,24,2.3107805593067963,115.53902796533981
24,3,2.3107805593067963,115.53902796533981
4,24,0.6983338038464403,34.916690192322015
24,4,0.6983338038464403,34.916690192322015
5,24,0.22564027425308578,11.282013712654289
24,5,0.22564027425308578,11.282013712654289
6,24,2.4432517598574948,122.16258799287475
24,6,2.4432517598574948,122.16258799287475
7,24,0.5353756740463254,26.76878370231627
24,7,0.5353756740463254,26.76878370231627
8,24,1.3968019983940116,69.84009991970058
24,8,1.3968019983940116,69.84009991970058
9,24,1.8297919672909138,91.48959836454569
24,9,1.8297919672909138,91.48959836454569
10,24,1.1468395212799023,57.34197606399512
24,10,1.1468395212799023,57.34197606399512
11,24,2.4887512890613213,124.43756445306607
24,11,2.4887512890613213,124.43756445306607
12,24,1.1908176546532725,59.540882732663626
24,12,1.1908176546532725,59.540882732663626
13,24,1.9087902433220603,95.43951216610301
24,13,1.9087902433220603,95.43951216610301
14,24,0.7495903798122753,37.47951899061376
24,14,0.7495903798122753,37.47951899061376
15,24,2.667021776658935,133.35108883294674
24,15,2.667021776658935,133.35108883294674
16,24,1.2757737255977306,63.78868627988653
24,16,1.2757737255977306,63.78868627988653
17,24,0.4575987577325322,22.87993788662661
24,17,0.4575987577325322,22.87993788662661
18,24,1.6156461081161941,80.78230540580971
24,18,1.6156461081161941,80.78230540580971
19,24,1.5228749914168374,76.14374957084186
24,19,1.5228749914168374,76.14374957084186
20,24,2.3693424310397186,118.46712155198593
24,20,2.3693424310397186,118.46712155198593
21,24,2.36600872452757,118.3004362263785
24,21,2.36600872452757,118.3004362263785
22,24,2.144408781347181,107.22043906735905
24,22,2.144408781347181,107.22043906735905
23,24,0.8348841781736653,41.74420890868327
24,23,0.8348841781736653,41.74420890868327
0,25,0.4736659107506467,523.6832955375323
25,0,0.4736659107506467,23.683295537532334
1,25,1.2140924253696053,60.70462126848027
25,1,1.2140924253696053,60.70462126848027
2,25,0.9376913738569057,46.884568692845285
25,2,0.9376913738569057,46.884568692845285
3,25,0.995441192720914,49.772059636045704
25,3,0.995441192720914,49.772059636045704
4,25,1.295909586784727,64.79547933923635
25,4,1.295909586784727,64.79547933923635
5,25,1.1472054178480637,57.360270892403186
25,5,1.1472054178480637,57.360270892403186
6,25,1.0754493461698966,53.77246730849483
25,6,1.0754493461698966,53.77246730849483
7,25,0.8716589585978177,43.582947929890885
25,7,0.8716589585978177,43.582947929890885
8,25,0.459363522965203,22.96817614826015
25,8,0.459363522965203,22.96817614826015
9,25,0.49146300818083133,24.573150409041567
25,9,0.49146300818083133,24.573150409041567
10,25,0.8806225122693404,44.03112561346702
25,10,0.8806225122693404,44.03112561346702
11,25,1.233017441236322,61.6508720618161
25,11,1.233017441236322,61.6508720618161
12,25,0.7334794991755025,36.673974958775126
25,12,0.7334794991755025,36.673974958775126
13,25,0.5502258792753605,27.511293963768026
25,13,0.5502258792753605,27.511293963768026
14,25,1.585020844651599,79.25104223257995
25,14,1.585020844651599,79.25104223257995
15,25,1.3595522768696324,67.97761384348162
25,15,1.3595522768696324,67.97761384348162
16,25,1.3709766694533536,68.54883347266768
25,16,1.3709766694533536,68.54883347266768
17,25,0.919031728350583,45.95158641752915
25,17,0.919031728350583,45.95158641752915
18,25,1.8557223399992648,92.78611699996324
25,18,1.8557223399992648,92.78611699996324
19,25,0.4389344450745468,21.94672225372734
25,19,0.4389344450745468,21.94672225372734
20,25,1.2511388121272409,62.55694060636205
25,20,1.2511388121272409,62.55694060636205
21,25,1.3731579671833583,68.65789835916792
25,21,1.3731579671833583,68.65789835916792
22,25,1.1709461555003284,58.54730777501642
25,22,1.1709461555003284,58.54730777501642
23,25,1.6827129288416354,84.13564644208176
25,23,1.6827129288416354,84.13564644208176
24,25,1.3678810348827408,68.39405174413704
25,24,1.3678810348827408,68.39405174413704
0,26,1.3865623429368839,569.3281171468442
26,0,1.3865623429368839,69.32811714684419
1,26,2.5118237617081807,125.59118808540904
26,1,2.5118237617081807,125.59118808540904
2,26,1.2166138501002832,60.83069250501416
26,2,1.2166138501002832,60.83069250501416
3,26,2.3024543933024746,115.12271966512373
26,3,2.3024543933024746,115.12271966512373
4,26,0.39449319706235786,19.724659853117892
26,4,0.39449319706235786,19.724659853117892
5,26,0.3652389667464221,18.261948337321105
26,5,0.3652389667464221,18.261948337321105
6,26,2.3811317639441936,119.05658819720968
26,6,2.3811317639441936,119.05658819720968
7,26,0.4491426823681451,22.457134118407254
26,7,0.4491426823681451,22.457134118407254
8,26,1.247957230297764,62.3978615148882
26,8,1.247957230297764,62.3978615148882
9,26,1.7398200622571278,86.99100311285639
26,9,1.7398200622571278,86.99100311285639
10,26,1.3022799114170258,65.11399557085129
26,10,1.3022799114170258,65.11399557085129
